Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
423;0;78;0;0.2617449664
424;0;78;0;0.2617449664
425;2;80;0.0067114094;0.2684563758
426;2;82;0.0067114094;0.2751677852
427;1;83;0.0033557047;0.2785234899
428;0;83;0;0.2785234899
429;0;83;0;0.2785234899
430;6;89;0.0201342282;0.2986577181
431;0;89;0;0.2986577181
432;0;89;0;0.2986577181
433;0;89;0;0.2986577181
434;0;89;0;0.2986577181
435;2;91;0.0067114094;0.3053691275
436;0;91;0;0.3053691275
437;0;91;0;0.3053691275
438;0;91;0;0.3053691275
439;1;92;0.0033557047;0.3087248322
440;2;94;0.0067114094;0.3154362416
441;0;94;0;0.3154362416
442;1;95;0.0033557047;0.3187919463
443;0;95;0;0.3187919463
444;0;95;0;0.3187919463
445;1;96;0.0033557047;0.322147651
446;0;96;0;0.322147651
447;2;98;0.0067114094;0.3288590604
448;0;98;0;0.3288590604
449;0;98;0;0.3288590604
450;3;101;0.0100671141;0.3389261745
451;0;101;0;0.3389261745
452;0;101;0;0.3389261745
453;0;101;0;0.3389261745
454;0;101;0;0.3389261745
455;1;102;0.0033557047;0.3422818792
456;0;102;0;0.3422818792
457;0;102;0;0.3422818792
458;0;102;0;0.3422818792
459;0;102;0;0.3422818792
460;2;104;0.0067114094;0.3489932886
461;0;104;0;0.3489932886
462;1;105;0.0033557047;0.3523489933
463;0;105;0;0.3523489933
464;0;105;0;0.3523489933
465;1;106;0.0033557047;0.355704698
466;0;106;0;0.355704698
467;0;106;0;0.355704698
468;0;106;0;0.355704698
469;0;106;0;0.355704698
470;0;106;0;0.355704698
471;0;106;0;0.355704698
472;0;106;0;0.355704698
473;0;106;0;0.355704698
474;0;106;0;0.355704698
475;2;108;0.0067114094;0.3624161074
476;0;108;0;0.3624161074
477;0;108;0;0.3624161074
478;0;108;0;0.3624161074
479;0;108;0;0.3624161074
480;1;109;0.0033557047;0.3657718121
481;0;109;0;0.3657718121
482;0;109;0;0.3657718121
483;0;109;0;0.3657718121
484;0;109;0;0.3657718121
485;0;109;0;0.3657718121
486;0;109;0;0.3657718121
487;0;109;0;0.3657718121
488;0;109;0;0.3657718121
489;0;109;0;0.3657718121
490;3;112;0.0100671141;0.3758389262
491;0;112;0;0.3758389262
492;2;114;0.0067114094;0.3825503356
493;0;114;0;0.3825503356
494;2;116;0.0067114094;0.389261745
495;1;117;0.0033557047;0.3926174497
496;0;117;0;0.3926174497
497;0;117;0;0.3926174497
498;1;118;0.0033557047;0.3959731544
499;1;119;0.0033557047;0.3993288591
500;7;126;0.0234899329;0.4228187919
501;0;126;0;0.4228187919
502;0;126;0;0.4228187919
503;0;126;0;0.4228187919
504;0;126;0;0.4228187919
505;1;127;0.0033557047;0.4261744966
506;0;127;0;0.4261744966
507;0;127;0;0.4261744966
508;0;127;0;0.4261744966
509;0;127;0;0.4261744966
510;5;132;0.0167785235;0.4429530201
511;1;133;0.0033557047;0.4463087248
512;0;133;0;0.4463087248
513;0;133;0;0.4463087248
514;0;133;0;0.4463087248
515;3;136;0.0100671141;0.4563758389
516;0;136;0;0.4563758389
517;0;136;0;0.4563758389
518;1;137;0.0033557047;0.4597315436
519;0;137;0;0.4597315436
520;1;138;0.0033557047;0.4630872483
521;0;138;0;0.4630872483
522;0;138;0;0.4630872483
523;1;139;0.0033557047;0.466442953
524;0;139;0;0.466442953
525;4;143;0.0134228188;0.4798657718
526;1;144;0.0033557047;0.4832214765
527;0;144;0;0.4832214765
528;0;144;0;0.4832214765
529;0;144;0;0.4832214765
530;3;147;0.0100671141;0.4932885906
531;0;147;0;0.4932885906
532;1;148;0.0033557047;0.4966442953
533;0;148;0;0.4966442953
534;0;148;0;0.4966442953
535;0;148;0;0.4966442953
536;1;149;0.0033557047;0.5
537;0;149;0;0.5
538;0;149;0;0.5
539;2;151;0.0067114094;0.5067114094
540;0;151;0;0.5067114094
541;0;151;0;0.5067114094
542;0;151;0;0.5067114094
543;0;151;0;0.5067114094
544;0;151;0;0.5067114094
545;1;152;0.0033557047;0.5100671141
546;0;152;0;0.5100671141
547;0;152;0;0.5100671141
548;0;152;0;0.5100671141
549;0;152;0;0.5100671141
550;0;152;0;0.5100671141
551;0;152;0;0.5100671141
552;0;152;0;0.5100671141
553;0;152;0;0.5100671141
554;0;152;0;0.5100671141
555;0;152;0;0.5100671141
556;0;152;0;0.5100671141
557;0;152;0;0.5100671141
558;0;152;0;0.5100671141
559;0;152;0;0.5100671141
560;2;154;0.0067114094;0.5167785235
561;0;154;0;0.5167785235
562;0;154;0;0.5167785235
563;0;154;0;0.5167785235
564;0;154;0;0.5167785235
565;1;155;0.0033557047;0.5201342282
566;0;155;0;0.5201342282
567;1;156;0.0033557047;0.5234899329
568;0;156;0;0.5234899329
569;1;157;0.0033557047;0.5268456376
570;3;160;0.0100671141;0.5369127517
571;0;160;0;0.5369127517
572;0;160;0;0.5369127517
573;0;160;0;0.5369127517
574;0;160;0;0.5369127517
575;0;160;0;0.5369127517
576;0;160;0;0.5369127517
577;0;160;0;0.5369127517
578;0;160;0;0.5369127517
579;0;160;0;0.5369127517
580;0;160;0;0.5369127517
581;1;161;0.0033557047;0.5402684564
582;0;161;0;0.5402684564
583;0;161;0;0.5402684564
584;0;161;0;0.5402684564
585;1;162;0.0033557047;0.5436241611
586;0;162;0;0.5436241611
587;0;162;0;0.5436241611
588;0;162;0;0.5436241611
589;1;163;0.0033557047;0.5469798658
590;1;164;0.0033557047;0.5503355705
591;0;164;0;0.5503355705
592;0;164;0;0.5503355705
593;0;164;0;0.5503355705
594;0;164;0;0.5503355705
595;2;166;0.0067114094;0.5570469799
596;0;166;0;0.5570469799
597;0;166;0;0.5570469799
598;0;166;0;0.5570469799
599;0;166;0;0.5570469799
600;2;168;0.0067114094;0.5637583893
601;0;168;0;0.5637583893
602;0;168;0;0.5637583893
603;0;168;0;0.5637583893
604;0;168;0;0.5637583893
605;2;170;0.0067114094;0.5704697987
606;0;170;0;0.5704697987
607;1;171;0.0033557047;0.5738255034
608;0;171;0;0.5738255034
609;0;171;0;0.5738255034
610;5;176;0.0167785235;0.5906040268
611;0;176;0;0.5906040268
612;1;177;0.0033557047;0.5939597315
613;2;179;0.0067114094;0.6006711409
614;0;179;0;0.6006711409
615;2;181;0.0067114094;0.6073825503
616;0;181;0;0.6073825503
617;0;181;0;0.6073825503
618;0;181;0;0.6073825503
619;2;183;0.0067114094;0.6140939597
620;1;184;0.0033557047;0.6174496644
621;0;184;0;0.6174496644
622;0;184;0;0.6174496644
623;0;184;0;0.6174496644
624;0;184;0;0.6174496644
625;1;185;0.0033557047;0.6208053691
626;0;185;0;0.6208053691
627;0;185;0;0.6208053691
628;1;186;0.0033557047;0.6241610738
629;0;186;0;0.6241610738
630;3;189;0.0100671141;0.6342281879
631;0;189;0;0.6342281879
632;0;189;0;0.6342281879
633;0;189;0;0.6342281879
634;0;189;0;0.6342281879
635;2;191;0.0067114094;0.6409395973
636;1;192;0.0033557047;0.644295302
637;1;193;0.0033557047;0.6476510067
638;0;193;0;0.6476510067
639;0;193;0;0.6476510067
640;1;194;0.0033557047;0.6510067114
641;0;194;0;0.6510067114
642;1;195;0.0033557047;0.6543624161
643;0;195;0;0.6543624161
644;1;196;0.0033557047;0.6577181208
645;3;199;0.0100671141;0.6677852349
646;0;199;0;0.6677852349
647;0;199;0;0.6677852349
648;0;199;0;0.6677852349
649;0;199;0;0.6677852349
650;1;200;0.0033557047;0.6711409396
651;0;200;0;0.6711409396
652;0;200;0;0.6711409396
653;0;200;0;0.6711409396
654;0;200;0;0.6711409396
655;3;203;0.0100671141;0.6812080537
656;0;203;0;0.6812080537
657;0;203;0;0.6812080537
658;0;203;0;0.6812080537
659;0;203;0;0.6812080537
660;3;206;0.0100671141;0.6912751678
661;0;206;0;0.6912751678
662;0;206;0;0.6912751678
663;0;206;0;0.6912751678
664;0;206;0;0.6912751678
665;2;208;0.0067114094;0.6979865772
666;0;208;0;0.6979865772
667;0;208;0;0.6979865772
668;1;209;0.0033557047;0.7013422819
669;0;209;0;0.7013422819
670;3;212;0.0100671141;0.711409396
671;0;212;0;0.711409396
672;0;212;0;0.711409396
673;0;212;0;0.711409396
674;1;213;0.0033557047;0.7147651007
675;4;217;0.0134228188;0.7281879195
676;0;217;0;0.7281879195
677;0;217;0;0.7281879195
678;0;217;0;0.7281879195
679;0;217;0;0.7281879195
680;0;217;0;0.7281879195
681;0;217;0;0.7281879195
682;1;218;0.0033557047;0.7315436242
683;1;219;0.0033557047;0.7348993289
684;1;220;0.0033557047;0.7382550336
685;1;221;0.0033557047;0.7416107383
686;0;221;0;0.7416107383
687;0;221;0;0.7416107383
688;0;221;0;0.7416107383
689;1;222;0.0033557047;0.744966443
690;0;222;0;0.744966443
691;0;222;0;0.744966443
692;0;222;0;0.744966443
693;0;222;0;0.744966443
694;0;222;0;0.744966443
695;1;223;0.0033557047;0.7483221477
696;0;223;0;0.7483221477
697;0;223;0;0.7483221477
698;2;225;0.0067114094;0.755033557
699;0;225;0;0.755033557
700;0;225;0;0.755033557
701;1;226;0.0033557047;0.7583892617
702;1;227;0.0033557047;0.7617449664
703;1;228;0.0033557047;0.7651006711
704;0;228;0;0.7651006711
705;0;228;0;0.7651006711
706;0;228;0;0.7651006711
707;0;228;0;0.7651006711
708;0;228;0;0.7651006711
709;0;228;0;0.7651006711
710;0;228;0;0.7651006711
711;1;229;0.0033557047;0.7684563758
712;0;229;0;0.7684563758
713;0;229;0;0.7684563758
714;0;229;0;0.7684563758
715;0;229;0;0.7684563758
716;0;229;0;0.7684563758
717;1;230;0.0033557047;0.7718120805
718;0;230;0;0.7718120805
719;0;230;0;0.7718120805
720;1;231;0.0033557047;0.7751677852
721;0;231;0;0.7751677852
722;0;231;0;0.7751677852
723;0;231;0;0.7751677852
724;0;231;0;0.7751677852
725;1;232;0.0033557047;0.7785234899
726;0;232;0;0.7785234899
727;0;232;0;0.7785234899
728;0;232;0;0.7785234899
729;0;232;0;0.7785234899
730;1;233;0.0033557047;0.7818791946
731;0;233;0;0.7818791946
732;0;233;0;0.7818791946
733;0;233;0;0.7818791946
734;0;233;0;0.7818791946
735;1;234;0.0033557047;0.7852348993
736;0;234;0;0.7852348993
737;1;235;0.0033557047;0.788590604
738;0;235;0;0.788590604
739;0;235;0;0.788590604
740;3;238;0.0100671141;0.7986577181
741;1;239;0.0033557047;0.8020134228
742;0;239;0;0.8020134228
743;0;239;0;0.8020134228
744;0;239;0;0.8020134228
745;1;240;0.0033557047;0.8053691275
746;0;240;0;0.8053691275
747;1;241;0.0033557047;0.8087248322
748;1;242;0.0033557047;0.8120805369
749;1;243;0.0033557047;0.8154362416
750;0;243;0;0.8154362416
751;0;243;0;0.8154362416
752;0;243;0;0.8154362416
753;0;243;0;0.8154362416
754;0;243;0;0.8154362416
755;1;244;0.0033557047;0.8187919463
756;0;244;0;0.8187919463
757;0;244;0;0.8187919463
758;0;244;0;0.8187919463
759;0;244;0;0.8187919463
760;0;244;0;0.8187919463
761;1;245;0.0033557047;0.822147651
762;0;245;0;0.822147651
763;0;245;0;0.822147651
764;1;246;0.0033557047;0.8255033557
765;1;247;0.0033557047;0.8288590604
766;0;247;0;0.8288590604
767;0;247;0;0.8288590604
768;1;248;0.0033557047;0.8322147651
769;0;248;0;0.8322147651
770;1;249;0.0033557047;0.8355704698
771;1;250;0.0033557047;0.8389261745
772;0;250;0;0.8389261745
773;0;250;0;0.8389261745
774;0;250;0;0.8389261745
775;0;250;0;0.8389261745
776;0;250;0;0.8389261745
777;0;250;0;0.8389261745
778;0;250;0;0.8389261745
779;0;250;0;0.8389261745
780;1;251;0.0033557047;0.8422818792
781;0;251;0;0.8422818792
782;0;251;0;0.8422818792
783;0;251;0;0.8422818792
784;0;251;0;0.8422818792
785;3;254;0.0100671141;0.8523489933
786;0;254;0;0.8523489933
787;0;254;0;0.8523489933
788;0;254;0;0.8523489933
789;0;254;0;0.8523489933
790;4;258;0.0134228188;0.8657718121
791;0;258;0;0.8657718121
792;0;258;0;0.8657718121
793;0;258;0;0.8657718121
794;0;258;0;0.8657718121
795;0;258;0;0.8657718121
796;0;258;0;0.8657718121
797;0;258;0;0.8657718121
798;0;258;0;0.8657718121
799;0;258;0;0.8657718121
800;1;259;0.0033557047;0.8691275168
801;1;260;0.0033557047;0.8724832215
802;0;260;0;0.8724832215
803;0;260;0;0.8724832215
804;1;261;0.0033557047;0.8758389262
805;0;261;0;0.8758389262
806;1;262;0.0033557047;0.8791946309
807;1;263;0.0033557047;0.8825503356
808;1;264;0.0033557047;0.8859060403
809;0;264;0;0.8859060403
810;1;265;0.0033557047;0.889261745
811;0;265;0;0.889261745
812;0;265;0;0.889261745
813;0;265;0;0.889261745
814;0;265;0;0.889261745
815;1;266;0.0033557047;0.8926174497
816;0;266;0;0.8926174497
817;2;268;0.0067114094;0.8993288591
818;1;269;0.0033557047;0.9026845638
819;0;269;0;0.9026845638
820;0;269;0;0.9026845638
821;0;269;0;0.9026845638
822;0;269;0;0.9026845638
823;1;270;0.0033557047;0.9060402685
824;0;270;0;0.9060402685
825;1;271;0.0033557047;0.9093959732
826;2;273;0.0067114094;0.9161073826
827;0;273;0;0.9161073826
828;0;273;0;0.9161073826
829;0;273;0;0.9161073826
830;2;275;0.0067114094;0.9228187919
831;0;275;0;0.9228187919
832;0;275;0;0.9228187919
833;0;275;0;0.9228187919
834;0;275;0;0.9228187919
835;1;276;0.0033557047;0.9261744966
836;0;276;0;0.9261744966
837;1;277;0.0033557047;0.9295302013
838;0;277;0;0.9295302013
839;0;277;0;0.9295302013
840;3;280;0.0100671141;0.9395973154
841;0;280;0;0.9395973154
842;0;280;0;0.9395973154
843;0;280;0;0.9395973154
844;0;280;0;0.9395973154
845;0;280;0;0.9395973154
846;0;280;0;0.9395973154
847;0;280;0;0.9395973154
848;0;280;0;0.9395973154
849;0;280;0;0.9395973154
850;0;280;0;0.9395973154
851;0;280;0;0.9395973154
852;0;280;0;0.9395973154
853;0;280;0;0.9395973154
854;1;281;0.0033557047;0.9429530201
855;0;281;0;0.9429530201
856;0;281;0;0.9429530201
857;1;282;0.0033557047;0.9463087248
858;1;283;0.0033557047;0.9496644295
859;0;283;0;0.9496644295
860;1;284;0.0033557047;0.9530201342
861;0;284;0;0.9530201342
862;1;285;0.0033557047;0.9563758389
863;0;285;0;0.9563758389
864;0;285;0;0.9563758389
865;1;286;0.0033557047;0.9597315436
866;0;286;0;0.9597315436
867;1;287;0.0033557047;0.9630872483
868;0;287;0;0.9630872483
869;0;287;0;0.9630872483
870;3;290;0.0100671141;0.9731543624
871;0;290;0;0.9731543624
872;1;291;0.0033557047;0.9765100671
873;0;291;0;0.9765100671
874;0;291;0;0.9765100671
875;0;291;0;0.9765100671
876;0;291;0;0.9765100671
877;0;291;0;0.9765100671
878;0;291;0;0.9765100671
879;0;291;0;0.9765100671
880;1;292;0.0033557047;0.9798657718
881;1;293;0.0033557047;0.9832214765
882;0;293;0;0.9832214765
883;0;293;0;0.9832214765
884;0;293;0;0.9832214765
885;2;295;0.0067114094;0.9899328859
886;1;296;0.0033557047;0.9932885906
887;1;297;0.0033557047;0.9966442953
888;1;298;0.0033557047;1
889;0;298;0;1
890;0;298;0;1
891;0;298;0;1
892;0;298;0;1
893;0;298;0;1
894;0;298;0;1
895;0;298;0;1
896;0;298;0;1
897;0;298;0;1
898;0;298;0;1
899;0;298;0;1
