Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
2916;2;810;0.0012406948;0.5024813896
2917;1;811;0.0006203474;0.503101737
2918;2;813;0.0012406948;0.5043424318
2919;1;814;0.0006203474;0.5049627792
2920;3;817;0.0018610422;0.5068238213
2921;1;818;0.0006203474;0.5074441687
2922;3;821;0.0018610422;0.5093052109
2923;1;822;0.0006203474;0.5099255583
2924;1;823;0.0006203474;0.5105459057
2925;9;832;0.0055831266;0.5161290323
2926;0;832;0;0.5161290323
2927;1;833;0.0006203474;0.5167493797
2928;0;833;0;0.5167493797
2929;1;834;0.0006203474;0.517369727
2930;6;840;0.0037220844;0.5210918114
2931;0;840;0;0.5210918114
2932;1;841;0.0006203474;0.5217121588
2933;1;842;0.0006203474;0.5223325062
2934;1;843;0.0006203474;0.5229528536
2935;6;849;0.0037220844;0.526674938
2936;0;849;0;0.526674938
2937;1;850;0.0006203474;0.5272952854
2938;3;853;0.0018610422;0.5291563275
2939;1;854;0.0006203474;0.5297766749
2940;5;859;0.003101737;0.5328784119
2941;0;859;0;0.5328784119
2942;1;860;0.0006203474;0.5334987593
2943;2;862;0.0012406948;0.5347394541
2944;1;863;0.0006203474;0.5353598015
2945;10;873;0.0062034739;0.5415632754
2946;2;875;0.0012406948;0.5428039702
2947;2;877;0.0012406948;0.544044665
2948;1;878;0.0006203474;0.5446650124
2949;1;879;0.0006203474;0.5452853598
2950;8;887;0.0049627792;0.550248139
2951;0;887;0;0.550248139
2952;2;889;0.0012406948;0.5514888337
2953;2;891;0.0012406948;0.5527295285
2954;0;891;0;0.5527295285
2955;3;894;0.0018610422;0.5545905707
2956;2;896;0.0012406948;0.5558312655
2957;1;897;0.0006203474;0.5564516129
2958;2;899;0.0012406948;0.5576923077
2959;0;899;0;0.5576923077
2960;3;902;0.0018610422;0.5595533499
2961;2;904;0.0012406948;0.5607940447
2962;1;905;0.0006203474;0.5614143921
2963;4;909;0.0024813896;0.5638957816
2964;0;909;0;0.5638957816
2965;2;911;0.0012406948;0.5651364764
2966;0;911;0;0.5651364764
2967;1;912;0.0006203474;0.5657568238
2968;1;913;0.0006203474;0.5663771712
2969;1;914;0.0006203474;0.5669975186
2970;9;923;0.0055831266;0.5725806452
2971;1;924;0.0006203474;0.5732009926
2972;2;926;0.0012406948;0.5744416873
2973;2;928;0.0012406948;0.5756823821
2974;0;928;0;0.5756823821
2975;2;930;0.0012406948;0.5769230769
2976;4;934;0.0024813896;0.5794044665
2977;0;934;0;0.5794044665
2978;5;939;0.003101737;0.5825062035
2979;0;939;0;0.5825062035
2980;4;943;0.0024813896;0.5849875931
2981;1;944;0.0006203474;0.5856079404
2982;0;944;0;0.5856079404
2983;1;945;0.0006203474;0.5862282878
2984;0;945;0;0.5862282878
2985;1;946;0.0006203474;0.5868486352
2986;1;947;0.0006203474;0.5874689826
2987;2;949;0.0012406948;0.5887096774
2988;0;949;0;0.5887096774
2989;1;950;0.0006203474;0.5893300248
2990;2;952;0.0012406948;0.5905707196
2991;1;953;0.0006203474;0.591191067
2992;2;955;0.0012406948;0.5924317618
2993;1;956;0.0006203474;0.5930521092
2994;1;957;0.0006203474;0.5936724566
2995;9;966;0.0055831266;0.5992555831
2996;0;966;0;0.5992555831
2997;1;967;0.0006203474;0.5998759305
2998;0;967;0;0.5998759305
2999;2;969;0.0012406948;0.6011166253
3000;6;975;0.0037220844;0.6048387097
3001;0;975;0;0.6048387097
3002;2;977;0.0012406948;0.6060794045
3003;2;979;0.0012406948;0.6073200993
3004;1;980;0.0006203474;0.6079404467
3005;3;983;0.0018610422;0.6098014888
3006;1;984;0.0006203474;0.6104218362
3007;0;984;0;0.6104218362
3008;2;986;0.0012406948;0.611662531
3009;1;987;0.0006203474;0.6122828784
3010;5;992;0.003101737;0.6153846154
3011;2;994;0.0012406948;0.6166253102
3012;1;995;0.0006203474;0.6172456576
3013;0;995;0;0.6172456576
3014;0;995;0;0.6172456576
3015;1;996;0.0006203474;0.617866005
3016;0;996;0;0.617866005
3017;4;1000;0.0024813896;0.6203473945
3018;0;1000;0;0.6203473945
3019;2;1002;0.0012406948;0.6215880893
3020;8;1010;0.0049627792;0.6265508685
3021;0;1010;0;0.6265508685
3022;1;1011;0.0006203474;0.6271712159
3023;0;1011;0;0.6271712159
3024;1;1012;0.0006203474;0.6277915633
3025;3;1015;0.0018610422;0.6296526055
3026;1;1016;0.0006203474;0.6302729529
3027;4;1020;0.0024813896;0.6327543424
3028;0;1020;0;0.6327543424
3029;1;1021;0.0006203474;0.6333746898
3030;2;1023;0.0012406948;0.6346153846
3031;0;1023;0;0.6346153846
3032;1;1024;0.0006203474;0.635235732
3033;0;1024;0;0.635235732
3034;2;1026;0.0012406948;0.6364764268
3035;4;1030;0.0024813896;0.6389578164
3036;1;1031;0.0006203474;0.6395781638
3037;3;1034;0.0018610422;0.641439206
3038;2;1036;0.0012406948;0.6426799007
3039;0;1036;0;0.6426799007
3040;7;1043;0.0043424318;0.6470223325
3041;0;1043;0;0.6470223325
3042;0;1043;0;0.6470223325
3043;0;1043;0;0.6470223325
3044;0;1043;0;0.6470223325
3045;6;1049;0.0037220844;0.6507444169
3046;2;1051;0.0012406948;0.6519851117
3047;1;1052;0.0006203474;0.6526054591
3048;2;1054;0.0012406948;0.6538461538
3049;2;1056;0.0012406948;0.6550868486
3050;7;1063;0.0043424318;0.6594292804
3051;2;1065;0.0012406948;0.6606699752
3052;0;1065;0;0.6606699752
3053;0;1065;0;0.6606699752
3054;0;1065;0;0.6606699752
3055;11;1076;0.0068238213;0.6674937965
3056;0;1076;0;0.6674937965
3057;1;1077;0.0006203474;0.6681141439
3058;1;1078;0.0006203474;0.6687344913
3059;2;1080;0.0012406948;0.6699751861
3060;3;1083;0.0018610422;0.6718362283
3061;0;1083;0;0.6718362283
3062;1;1084;0.0006203474;0.6724565757
3063;0;1084;0;0.6724565757
3064;2;1086;0.0012406948;0.6736972705
3065;3;1089;0.0018610422;0.6755583127
3066;1;1090;0.0006203474;0.67617866
3067;2;1092;0.0012406948;0.6774193548
3068;1;1093;0.0006203474;0.6780397022
3069;3;1096;0.0018610422;0.6799007444
3070;7;1103;0.0043424318;0.6842431762
3071;0;1103;0;0.6842431762
3072;0;1103;0;0.6842431762
3073;0;1103;0;0.6842431762
3074;0;1103;0;0.6842431762
3075;2;1105;0.0012406948;0.685483871
3076;1;1106;0.0006203474;0.6861042184
3077;0;1106;0;0.6861042184
3078;0;1106;0;0.6861042184
3079;0;1106;0;0.6861042184
3080;4;1110;0.0024813896;0.6885856079
3081;1;1111;0.0006203474;0.6892059553
3082;0;1111;0;0.6892059553
3083;0;1111;0;0.6892059553
3084;2;1113;0.0012406948;0.6904466501
3085;5;1118;0.003101737;0.6935483871
3086;1;1119;0.0006203474;0.6941687345
3087;1;1120;0.0006203474;0.6947890819
3088;3;1123;0.0018610422;0.6966501241
3089;0;1123;0;0.6966501241
3090;3;1126;0.0018610422;0.6985111663
3091;0;1126;0;0.6985111663
3092;0;1126;0;0.6985111663
3093;2;1128;0.0012406948;0.699751861
3094;0;1128;0;0.699751861
3095;5;1133;0.003101737;0.702853598
3096;1;1134;0.0006203474;0.7034739454
3097;1;1135;0.0006203474;0.7040942928
3098;0;1135;0;0.7040942928
3099;0;1135;0;0.7040942928
3100;4;1139;0.0024813896;0.7065756824
3101;1;1140;0.0006203474;0.7071960298
3102;1;1141;0.0006203474;0.7078163772
3103;0;1141;0;0.7078163772
3104;1;1142;0.0006203474;0.7084367246
3105;6;1148;0.0037220844;0.7121588089
3106;2;1150;0.0012406948;0.7133995037
3107;2;1152;0.0012406948;0.7146401985
3108;0;1152;0;0.7146401985
3109;0;1152;0;0.7146401985
3110;4;1156;0.0024813896;0.7171215881
3111;0;1156;0;0.7171215881
3112;3;1159;0.0018610422;0.7189826303
3113;1;1160;0.0006203474;0.7196029777
3114;0;1160;0;0.7196029777
3115;3;1163;0.0018610422;0.7214640199
3116;1;1164;0.0006203474;0.7220843672
3117;2;1166;0.0012406948;0.723325062
3118;0;1166;0;0.723325062
3119;0;1166;0;0.723325062
3120;4;1170;0.0024813896;0.7258064516
3121;0;1170;0;0.7258064516
3122;1;1171;0.0006203474;0.726426799
3123;1;1172;0.0006203474;0.7270471464
3124;0;1172;0;0.7270471464
3125;5;1177;0.003101737;0.7301488834
3126;1;1178;0.0006203474;0.7307692308
3127;2;1180;0.0012406948;0.7320099256
3128;3;1183;0.0018610422;0.7338709677
3129;0;1183;0;0.7338709677
3130;3;1186;0.0018610422;0.7357320099
3131;0;1186;0;0.7357320099
3132;0;1186;0;0.7357320099
3133;0;1186;0;0.7357320099
3134;0;1186;0;0.7357320099
3135;5;1191;0.003101737;0.7388337469
3136;0;1191;0;0.7388337469
3137;1;1192;0.0006203474;0.7394540943
3138;2;1194;0.0012406948;0.7406947891
3139;1;1195;0.0006203474;0.7413151365
3140;2;1197;0.0012406948;0.7425558313
3141;0;1197;0;0.7425558313
3142;1;1198;0.0006203474;0.7431761787
3143;0;1198;0;0.7431761787
3144;0;1198;0;0.7431761787
3145;4;1202;0.0024813896;0.7456575682
3146;0;1202;0;0.7456575682
3147;2;1204;0.0012406948;0.746898263
3148;3;1207;0.0018610422;0.7487593052
3149;0;1207;0;0.7487593052
3150;5;1212;0.003101737;0.7518610422
3151;0;1212;0;0.7518610422
3152;3;1215;0.0018610422;0.7537220844
3153;0;1215;0;0.7537220844
3154;0;1215;0;0.7537220844
3155;2;1217;0.0012406948;0.7549627792
3156;1;1218;0.0006203474;0.7555831266
3157;0;1218;0;0.7555831266
3158;0;1218;0;0.7555831266
3159;0;1218;0;0.7555831266
3160;3;1221;0.0018610422;0.7574441687
3161;2;1223;0.0012406948;0.7586848635
3162;0;1223;0;0.7586848635
3163;0;1223;0;0.7586848635
3164;1;1224;0.0006203474;0.7593052109
3165;1;1225;0.0006203474;0.7599255583
3166;1;1226;0.0006203474;0.7605459057
3167;0;1226;0;0.7605459057
3168;1;1227;0.0006203474;0.7611662531
3169;1;1228;0.0006203474;0.7617866005
3170;1;1229;0.0006203474;0.7624069479
3171;1;1230;0.0006203474;0.7630272953
3172;1;1231;0.0006203474;0.7636476427
3173;0;1231;0;0.7636476427
3174;0;1231;0;0.7636476427
3175;2;1233;0.0012406948;0.7648883375
3176;1;1234;0.0006203474;0.7655086849
3177;0;1234;0;0.7655086849
3178;1;1235;0.0006203474;0.7661290323
3179;0;1235;0;0.7661290323
3180;2;1237;0.0012406948;0.767369727
3181;0;1237;0;0.767369727
3182;2;1239;0.0012406948;0.7686104218
3183;0;1239;0;0.7686104218
3184;0;1239;0;0.7686104218
3185;2;1241;0.0012406948;0.7698511166
3186;0;1241;0;0.7698511166
3187;0;1241;0;0.7698511166
3188;0;1241;0;0.7698511166
3189;0;1241;0;0.7698511166
3190;3;1244;0.0018610422;0.7717121588
3191;2;1246;0.0012406948;0.7729528536
3192;2;1248;0.0012406948;0.7741935484
3193;0;1248;0;0.7741935484
3194;0;1248;0;0.7741935484
3195;2;1250;0.0012406948;0.7754342432
3196;0;1250;0;0.7754342432
3197;0;1250;0;0.7754342432
3198;1;1251;0.0006203474;0.7760545906
3199;1;1252;0.0006203474;0.776674938
3200;2;1254;0.0012406948;0.7779156328
3201;1;1255;0.0006203474;0.7785359801
3202;1;1256;0.0006203474;0.7791563275
3203;1;1257;0.0006203474;0.7797766749
3204;0;1257;0;0.7797766749
3205;3;1260;0.0018610422;0.7816377171
3206;0;1260;0;0.7816377171
3207;0;1260;0;0.7816377171
3208;0;1260;0;0.7816377171
3209;0;1260;0;0.7816377171
3210;2;1262;0.0012406948;0.7828784119
3211;0;1262;0;0.7828784119
3212;0;1262;0;0.7828784119
3213;0;1262;0;0.7828784119
3214;0;1262;0;0.7828784119
3215;3;1265;0.0018610422;0.7847394541
3216;1;1266;0.0006203474;0.7853598015
3217;0;1266;0;0.7853598015
3218;0;1266;0;0.7853598015
3219;0;1266;0;0.7853598015
3220;3;1269;0.0018610422;0.7872208437
3221;1;1270;0.0006203474;0.7878411911
3222;1;1271;0.0006203474;0.7884615385
3223;1;1272;0.0006203474;0.7890818859
3224;1;1273;0.0006203474;0.7897022333
3225;2;1275;0.0012406948;0.790942928
3226;0;1275;0;0.790942928
3227;2;1277;0.0012406948;0.7921836228
3228;1;1278;0.0006203474;0.7928039702
3229;1;1279;0.0006203474;0.7934243176
3230;6;1285;0.0037220844;0.797146402
3231;0;1285;0;0.797146402
3232;1;1286;0.0006203474;0.7977667494
3233;0;1286;0;0.7977667494
3234;0;1286;0;0.7977667494
3235;3;1289;0.0018610422;0.7996277916
3236;1;1290;0.0006203474;0.800248139
3237;0;1290;0;0.800248139
3238;1;1291;0.0006203474;0.8008684864
3239;1;1292;0.0006203474;0.8014888337
3240;2;1294;0.0012406948;0.8027295285
3241;2;1296;0.0012406948;0.8039702233
3242;0;1296;0;0.8039702233
3243;0;1296;0;0.8039702233
3244;1;1297;0.0006203474;0.8045905707
3245;3;1300;0.0018610422;0.8064516129
3246;0;1300;0;0.8064516129
3247;0;1300;0;0.8064516129
3248;1;1301;0.0006203474;0.8070719603
3249;0;1301;0;0.8070719603
3250;4;1305;0.0024813896;0.8095533499
3251;0;1305;0;0.8095533499
3252;0;1305;0;0.8095533499
3253;0;1305;0;0.8095533499
3254;0;1305;0;0.8095533499
3255;1;1306;0.0006203474;0.8101736973
3256;0;1306;0;0.8101736973
3257;0;1306;0;0.8101736973
3258;0;1306;0;0.8101736973
3259;0;1306;0;0.8101736973
3260;1;1307;0.0006203474;0.8107940447
3261;2;1309;0.0012406948;0.8120347395
3262;0;1309;0;0.8120347395
3263;1;1310;0.0006203474;0.8126550868
3264;0;1310;0;0.8126550868
3265;2;1312;0.0012406948;0.8138957816
3266;0;1312;0;0.8138957816
3267;0;1312;0;0.8138957816
3268;0;1312;0;0.8138957816
3269;1;1313;0.0006203474;0.814516129
3270;2;1315;0.0012406948;0.8157568238
3271;1;1316;0.0006203474;0.8163771712
3272;0;1316;0;0.8163771712
3273;0;1316;0;0.8163771712
3274;0;1316;0;0.8163771712
3275;1;1317;0.0006203474;0.8169975186
3276;0;1317;0;0.8169975186
3277;0;1317;0;0.8169975186
3278;0;1317;0;0.8169975186
3279;0;1317;0;0.8169975186
3280;4;1321;0.0024813896;0.8194789082
3281;1;1322;0.0006203474;0.8200992556
3282;2;1324;0.0012406948;0.8213399504
3283;1;1325;0.0006203474;0.8219602978
3284;1;1326;0.0006203474;0.8225806452
3285;3;1329;0.0018610422;0.8244416873
3286;1;1330;0.0006203474;0.8250620347
3287;0;1330;0;0.8250620347
3288;0;1330;0;0.8250620347
3289;2;1332;0.0012406948;0.8263027295
3290;2;1334;0.0012406948;0.8275434243
3291;1;1335;0.0006203474;0.8281637717
3292;0;1335;0;0.8281637717
3293;1;1336;0.0006203474;0.8287841191
3294;0;1336;0;0.8287841191
3295;1;1337;0.0006203474;0.8294044665
3296;1;1338;0.0006203474;0.8300248139
3297;1;1339;0.0006203474;0.8306451613
3298;0;1339;0;0.8306451613
3299;2;1341;0.0012406948;0.8318858561
3300;2;1343;0.0012406948;0.8331265509
3301;2;1345;0.0012406948;0.8343672457
3302;0;1345;0;0.8343672457
3303;1;1346;0.0006203474;0.8349875931
3304;0;1346;0;0.8349875931
3305;1;1347;0.0006203474;0.8356079404
3306;0;1347;0;0.8356079404
3307;0;1347;0;0.8356079404
3308;1;1348;0.0006203474;0.8362282878
3309;1;1349;0.0006203474;0.8368486352
3310;2;1351;0.0012406948;0.83808933
3311;0;1351;0;0.83808933
3312;0;1351;0;0.83808933
3313;1;1352;0.0006203474;0.8387096774
3314;1;1353;0.0006203474;0.8393300248
3315;0;1353;0;0.8393300248
3316;0;1353;0;0.8393300248
3317;0;1353;0;0.8393300248
3318;0;1353;0;0.8393300248
3319;0;1353;0;0.8393300248
3320;1;1354;0.0006203474;0.8399503722
3321;0;1354;0;0.8399503722
3322;0;1354;0;0.8399503722
3323;0;1354;0;0.8399503722
3324;1;1355;0.0006203474;0.8405707196
3325;3;1358;0.0018610422;0.8424317618
3326;1;1359;0.0006203474;0.8430521092
3327;0;1359;0;0.8430521092
3328;1;1360;0.0006203474;0.8436724566
3329;0;1360;0;0.8436724566
3330;4;1364;0.0024813896;0.8461538462
3331;0;1364;0;0.8461538462
3332;1;1365;0.0006203474;0.8467741935
3333;1;1366;0.0006203474;0.8473945409
3334;1;1367;0.0006203474;0.8480148883
3335;2;1369;0.0012406948;0.8492555831
3336;1;1370;0.0006203474;0.8498759305
3337;0;1370;0;0.8498759305
3338;0;1370;0;0.8498759305
3339;1;1371;0.0006203474;0.8504962779
3340;1;1372;0.0006203474;0.8511166253
3341;0;1372;0;0.8511166253
3342;0;1372;0;0.8511166253
3343;0;1372;0;0.8511166253
3344;0;1372;0;0.8511166253
3345;1;1373;0.0006203474;0.8517369727
3346;0;1373;0;0.8517369727
3347;0;1373;0;0.8517369727
3348;0;1373;0;0.8517369727
3349;0;1373;0;0.8517369727
3350;2;1375;0.0012406948;0.8529776675
3351;0;1375;0;0.8529776675
3352;1;1376;0.0006203474;0.8535980149
3353;1;1377;0.0006203474;0.8542183623
3354;0;1377;0;0.8542183623
3355;1;1378;0.0006203474;0.8548387097
3356;1;1379;0.0006203474;0.8554590571
3357;0;1379;0;0.8554590571
3358;0;1379;0;0.8554590571
3359;1;1380;0.0006203474;0.8560794045
3360;2;1382;0.0012406948;0.8573200993
3361;1;1383;0.0006203474;0.8579404467
3362;2;1385;0.0012406948;0.8591811414
3363;1;1386;0.0006203474;0.8598014888
3364;0;1386;0;0.8598014888
3365;2;1388;0.0012406948;0.8610421836
3366;0;1388;0;0.8610421836
3367;0;1388;0;0.8610421836
3368;0;1388;0;0.8610421836
3369;0;1388;0;0.8610421836
3370;0;1388;0;0.8610421836
3371;0;1388;0;0.8610421836
3372;1;1389;0.0006203474;0.861662531
3373;0;1389;0;0.861662531
3374;0;1389;0;0.861662531
3375;2;1391;0.0012406948;0.8629032258
3376;1;1392;0.0006203474;0.8635235732
3377;0;1392;0;0.8635235732
3378;0;1392;0;0.8635235732
3379;0;1392;0;0.8635235732
3380;1;1393;0.0006203474;0.8641439206
3381;1;1394;0.0006203474;0.864764268
3382;1;1395;0.0006203474;0.8653846154
3383;1;1396;0.0006203474;0.8660049628
3384;0;1396;0;0.8660049628
3385;1;1397;0.0006203474;0.8666253102
3386;0;1397;0;0.8666253102
3387;1;1398;0.0006203474;0.8672456576
3388;0;1398;0;0.8672456576
3389;1;1399;0.0006203474;0.867866005
3390;4;1403;0.0024813896;0.8703473945
3391;0;1403;0;0.8703473945
3392;1;1404;0.0006203474;0.8709677419
3393;1;1405;0.0006203474;0.8715880893
3394;0;1405;0;0.8715880893
3395;0;1405;0;0.8715880893
3396;0;1405;0;0.8715880893
3397;0;1405;0;0.8715880893
3398;0;1405;0;0.8715880893
3399;0;1405;0;0.8715880893
