Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
380;1;415;0.0013262599;0.550397878
381;4;419;0.0053050398;0.5557029178
382;1;420;0.0013262599;0.5570291777
383;1;421;0.0013262599;0.5583554377
384;1;422;0.0013262599;0.5596816976
385;4;426;0.0053050398;0.5649867374
386;3;429;0.0039787798;0.5689655172
387;0;429;0;0.5689655172
388;1;430;0.0013262599;0.5702917772
389;1;431;0.0013262599;0.5716180371
390;4;435;0.0053050398;0.5769230769
391;4;439;0.0053050398;0.5822281167
392;1;440;0.0013262599;0.5835543767
393;1;441;0.0013262599;0.5848806366
394;1;442;0.0013262599;0.5862068966
395;6;448;0.0079575597;0.5941644562
396;2;450;0.0026525199;0.5968169761
397;2;452;0.0026525199;0.599469496
398;2;454;0.0026525199;0.6021220159
399;0;454;0;0.6021220159
400;3;457;0.0039787798;0.6061007958
401;0;457;0;0.6061007958
402;0;457;0;0.6061007958
403;0;457;0;0.6061007958
404;2;459;0.0026525199;0.6087533156
405;2;461;0.0026525199;0.6114058355
406;3;464;0.0039787798;0.6153846154
407;0;464;0;0.6153846154
408;2;466;0.0026525199;0.6180371353
409;0;466;0;0.6180371353
410;2;468;0.0026525199;0.6206896552
411;3;471;0.0039787798;0.624668435
412;3;474;0.0039787798;0.6286472149
413;0;474;0;0.6286472149
414;1;475;0.0013262599;0.6299734748
415;0;475;0;0.6299734748
416;2;477;0.0026525199;0.6326259947
417;0;477;0;0.6326259947
418;1;478;0.0013262599;0.6339522546
419;0;478;0;0.6339522546
420;3;481;0.0039787798;0.6379310345
421;2;483;0.0026525199;0.6405835544
422;2;485;0.0026525199;0.6432360743
423;1;486;0.0013262599;0.6445623342
424;0;486;0;0.6445623342
425;2;488;0.0026525199;0.6472148541
426;1;489;0.0013262599;0.6485411141
427;1;490;0.0013262599;0.649867374
428;0;490;0;0.649867374
429;0;490;0;0.649867374
430;1;491;0.0013262599;0.651193634
431;0;491;0;0.651193634
432;1;492;0.0013262599;0.6525198939
433;1;493;0.0013262599;0.6538461538
434;2;495;0.0026525199;0.6564986737
435;3;498;0.0039787798;0.6604774536
436;1;499;0.0013262599;0.6618037135
437;1;500;0.0013262599;0.6631299735
438;0;500;0;0.6631299735
439;2;502;0.0026525199;0.6657824934
440;4;506;0.0053050398;0.6710875332
441;0;506;0;0.6710875332
442;0;506;0;0.6710875332
443;0;506;0;0.6710875332
444;1;507;0.0013262599;0.6724137931
445;2;509;0.0026525199;0.675066313
446;1;510;0.0013262599;0.6763925729
447;2;512;0.0026525199;0.6790450928
448;1;513;0.0013262599;0.6803713528
449;1;514;0.0013262599;0.6816976127
450;4;518;0.0053050398;0.6870026525
451;4;522;0.0053050398;0.6923076923
452;0;522;0;0.6923076923
453;1;523;0.0013262599;0.6936339523
454;0;523;0;0.6936339523
455;1;524;0.0013262599;0.6949602122
456;1;525;0.0013262599;0.6962864721
457;1;526;0.0013262599;0.6976127321
458;0;526;0;0.6976127321
459;2;528;0.0026525199;0.700265252
460;3;531;0.0039787798;0.7042440318
461;1;532;0.0013262599;0.7055702918
462;0;532;0;0.7055702918
463;0;532;0;0.7055702918
464;0;532;0;0.7055702918
465;1;533;0.0013262599;0.7068965517
466;1;534;0.0013262599;0.7082228117
467;2;536;0.0026525199;0.7108753316
468;2;538;0.0026525199;0.7135278515
469;1;539;0.0013262599;0.7148541114
470;2;541;0.0026525199;0.7175066313
471;1;542;0.0013262599;0.7188328912
472;0;542;0;0.7188328912
473;1;543;0.0013262599;0.7201591512
474;0;543;0;0.7201591512
475;1;544;0.0013262599;0.7214854111
476;0;544;0;0.7214854111
477;1;545;0.0013262599;0.7228116711
478;0;545;0;0.7228116711
479;0;545;0;0.7228116711
480;4;549;0.0053050398;0.7281167109
481;0;549;0;0.7281167109
482;0;549;0;0.7281167109
483;1;550;0.0013262599;0.7294429708
484;0;550;0;0.7294429708
485;1;551;0.0013262599;0.7307692308
486;0;551;0;0.7307692308
487;1;552;0.0013262599;0.7320954907
488;2;554;0.0026525199;0.7347480106
489;2;556;0.0026525199;0.7374005305
490;2;558;0.0026525199;0.7400530504
491;1;559;0.0013262599;0.7413793103
492;0;559;0;0.7413793103
493;0;559;0;0.7413793103
494;0;559;0;0.7413793103
495;3;562;0.0039787798;0.7453580902
496;0;562;0;0.7453580902
497;0;562;0;0.7453580902
498;0;562;0;0.7453580902
499;1;563;0.0013262599;0.7466843501
500;0;563;0;0.7466843501
501;0;563;0;0.7466843501
502;1;564;0.0013262599;0.7480106101
503;0;564;0;0.7480106101
504;0;564;0;0.7480106101
505;3;567;0.0039787798;0.7519893899
506;1;568;0.0013262599;0.7533156499
507;0;568;0;0.7533156499
508;0;568;0;0.7533156499
509;0;568;0;0.7533156499
510;0;568;0;0.7533156499
511;2;570;0.0026525199;0.7559681698
512;1;571;0.0013262599;0.7572944297
513;0;571;0;0.7572944297
514;2;573;0.0026525199;0.7599469496
515;5;578;0.0066312997;0.7665782493
516;1;579;0.0013262599;0.7679045093
517;0;579;0;0.7679045093
518;0;579;0;0.7679045093
519;0;579;0;0.7679045093
520;1;580;0.0013262599;0.7692307692
521;0;580;0;0.7692307692
522;0;580;0;0.7692307692
523;0;580;0;0.7692307692
524;2;582;0.0026525199;0.7718832891
525;2;584;0.0026525199;0.774535809
526;0;584;0;0.774535809
527;1;585;0.0013262599;0.775862069
528;0;585;0;0.775862069
529;0;585;0;0.775862069
530;3;588;0.0039787798;0.7798408488
531;1;589;0.0013262599;0.7811671088
532;0;589;0;0.7811671088
533;0;589;0;0.7811671088
534;1;590;0.0013262599;0.7824933687
535;0;590;0;0.7824933687
536;0;590;0;0.7824933687
537;0;590;0;0.7824933687
538;0;590;0;0.7824933687
539;0;590;0;0.7824933687
540;0;590;0;0.7824933687
541;0;590;0;0.7824933687
542;2;592;0.0026525199;0.7851458886
543;0;592;0;0.7851458886
544;0;592;0;0.7851458886
545;4;596;0.0053050398;0.7904509284
546;0;596;0;0.7904509284
547;0;596;0;0.7904509284
548;0;596;0;0.7904509284
549;0;596;0;0.7904509284
550;2;598;0.0026525199;0.7931034483
551;1;599;0.0013262599;0.7944297082
552;0;599;0;0.7944297082
553;0;599;0;0.7944297082
554;1;600;0.0013262599;0.7957559682
555;3;603;0.0039787798;0.799734748
556;1;604;0.0013262599;0.801061008
557;0;604;0;0.801061008
558;0;604;0;0.801061008
559;1;605;0.0013262599;0.8023872679
560;1;606;0.0013262599;0.8037135279
561;1;607;0.0013262599;0.8050397878
562;0;607;0;0.8050397878
563;0;607;0;0.8050397878
564;1;608;0.0013262599;0.8063660477
565;1;609;0.0013262599;0.8076923077
566;0;609;0;0.8076923077
567;1;610;0.0013262599;0.8090185676
568;0;610;0;0.8090185676
569;0;610;0;0.8090185676
570;3;613;0.0039787798;0.8129973475
571;0;613;0;0.8129973475
572;0;613;0;0.8129973475
573;0;613;0;0.8129973475
574;0;613;0;0.8129973475
575;0;613;0;0.8129973475
576;1;614;0.0013262599;0.8143236074
577;0;614;0;0.8143236074
578;0;614;0;0.8143236074
579;0;614;0;0.8143236074
580;0;614;0;0.8143236074
581;0;614;0;0.8143236074
582;0;614;0;0.8143236074
583;0;614;0;0.8143236074
584;0;614;0;0.8143236074
585;1;615;0.0013262599;0.8156498674
586;0;615;0;0.8156498674
587;0;615;0;0.8156498674
588;1;616;0.0013262599;0.8169761273
589;0;616;0;0.8169761273
590;0;616;0;0.8169761273
591;0;616;0;0.8169761273
592;1;617;0.0013262599;0.8183023873
593;0;617;0;0.8183023873
594;0;617;0;0.8183023873
595;1;618;0.0013262599;0.8196286472
596;1;619;0.0013262599;0.8209549072
597;0;619;0;0.8209549072
598;0;619;0;0.8209549072
599;0;619;0;0.8209549072
600;1;620;0.0013262599;0.8222811671
601;1;621;0.0013262599;0.8236074271
602;0;621;0;0.8236074271
603;0;621;0;0.8236074271
604;0;621;0;0.8236074271
605;1;622;0.0013262599;0.824933687
606;1;623;0.0013262599;0.8262599469
607;0;623;0;0.8262599469
608;1;624;0.0013262599;0.8275862069
609;0;624;0;0.8275862069
610;0;624;0;0.8275862069
611;0;624;0;0.8275862069
612;0;624;0;0.8275862069
613;1;625;0.0013262599;0.8289124668
614;0;625;0;0.8289124668
615;1;626;0.0013262599;0.8302387268
616;0;626;0;0.8302387268
617;0;626;0;0.8302387268
618;0;626;0;0.8302387268
619;0;626;0;0.8302387268
620;1;627;0.0013262599;0.8315649867
621;0;627;0;0.8315649867
622;1;628;0.0013262599;0.8328912467
623;0;628;0;0.8328912467
624;0;628;0;0.8328912467
625;0;628;0;0.8328912467
626;1;629;0.0013262599;0.8342175066
627;1;630;0.0013262599;0.8355437666
628;0;630;0;0.8355437666
629;0;630;0;0.8355437666
630;4;634;0.0053050398;0.8408488064
631;1;635;0.0013262599;0.8421750663
632;0;635;0;0.8421750663
633;0;635;0;0.8421750663
634;1;636;0.0013262599;0.8435013263
635;0;636;0;0.8435013263
636;0;636;0;0.8435013263
637;1;637;0.0013262599;0.8448275862
638;0;637;0;0.8448275862
639;0;637;0;0.8448275862
640;2;639;0.0026525199;0.8474801061
641;0;639;0;0.8474801061
642;1;640;0.0013262599;0.848806366
643;1;641;0.0013262599;0.850132626
644;0;641;0;0.850132626
645;3;644;0.0039787798;0.8541114058
646;0;644;0;0.8541114058
647;1;645;0.0013262599;0.8554376658
648;0;645;0;0.8554376658
649;0;645;0;0.8554376658
650;0;645;0;0.8554376658
651;0;645;0;0.8554376658
652;0;645;0;0.8554376658
653;0;645;0;0.8554376658
654;0;645;0;0.8554376658
655;1;646;0.0013262599;0.8567639257
656;0;646;0;0.8567639257
657;1;647;0.0013262599;0.8580901857
658;0;647;0;0.8580901857
659;0;647;0;0.8580901857
660;1;648;0.0013262599;0.8594164456
661;0;648;0;0.8594164456
662;0;648;0;0.8594164456
663;0;648;0;0.8594164456
664;0;648;0;0.8594164456
665;0;648;0;0.8594164456
666;0;648;0;0.8594164456
667;1;649;0.0013262599;0.8607427056
668;0;649;0;0.8607427056
669;0;649;0;0.8607427056
670;0;649;0;0.8607427056
671;0;649;0;0.8607427056
672;1;650;0.0013262599;0.8620689655
673;0;650;0;0.8620689655
674;0;650;0;0.8620689655
675;1;651;0.0013262599;0.8633952255
676;0;651;0;0.8633952255
677;0;651;0;0.8633952255
678;0;651;0;0.8633952255
679;0;651;0;0.8633952255
680;0;651;0;0.8633952255
681;0;651;0;0.8633952255
682;0;651;0;0.8633952255
683;1;652;0.0013262599;0.8647214854
684;0;652;0;0.8647214854
685;0;652;0;0.8647214854
686;0;652;0;0.8647214854
687;0;652;0;0.8647214854
688;0;652;0;0.8647214854
689;0;652;0;0.8647214854
690;1;653;0.0013262599;0.8660477454
691;1;654;0.0013262599;0.8673740053
692;0;654;0;0.8673740053
693;0;654;0;0.8673740053
694;0;654;0;0.8673740053
695;3;657;0.0039787798;0.8713527851
696;2;659;0.0026525199;0.874005305
697;1;660;0.0013262599;0.875331565
698;0;660;0;0.875331565
699;0;660;0;0.875331565
700;2;662;0.0026525199;0.8779840849
701;0;662;0;0.8779840849
702;0;662;0;0.8779840849
703;0;662;0;0.8779840849
704;0;662;0;0.8779840849
705;1;663;0.0013262599;0.8793103448
706;0;663;0;0.8793103448
707;0;663;0;0.8793103448
708;0;663;0;0.8793103448
709;0;663;0;0.8793103448
710;1;664;0.0013262599;0.8806366048
711;0;664;0;0.8806366048
712;0;664;0;0.8806366048
713;0;664;0;0.8806366048
714;1;665;0.0013262599;0.8819628647
715;0;665;0;0.8819628647
716;0;665;0;0.8819628647
717;0;665;0;0.8819628647
718;0;665;0;0.8819628647
719;0;665;0;0.8819628647
720;0;665;0;0.8819628647
721;0;665;0;0.8819628647
722;0;665;0;0.8819628647
723;1;666;0.0013262599;0.8832891247
724;1;667;0.0013262599;0.8846153846
725;0;667;0;0.8846153846
726;0;667;0;0.8846153846
727;0;667;0;0.8846153846
728;0;667;0;0.8846153846
729;0;667;0;0.8846153846
730;0;667;0;0.8846153846
731;1;668;0.0013262599;0.8859416446
732;1;669;0.0013262599;0.8872679045
733;0;669;0;0.8872679045
734;0;669;0;0.8872679045
735;1;670;0.0013262599;0.8885941645
736;0;670;0;0.8885941645
737;1;671;0.0013262599;0.8899204244
738;0;671;0;0.8899204244
739;0;671;0;0.8899204244
740;2;673;0.0026525199;0.8925729443
741;1;674;0.0013262599;0.8938992042
742;0;674;0;0.8938992042
743;1;675;0.0013262599;0.8952254642
744;0;675;0;0.8952254642
745;0;675;0;0.8952254642
746;0;675;0;0.8952254642
747;0;675;0;0.8952254642
748;0;675;0;0.8952254642
749;0;675;0;0.8952254642
750;0;675;0;0.8952254642
751;0;675;0;0.8952254642
752;0;675;0;0.8952254642
753;0;675;0;0.8952254642
754;0;675;0;0.8952254642
755;0;675;0;0.8952254642
756;0;675;0;0.8952254642
757;0;675;0;0.8952254642
758;0;675;0;0.8952254642
759;0;675;0;0.8952254642
760;0;675;0;0.8952254642
761;0;675;0;0.8952254642
762;0;675;0;0.8952254642
763;0;675;0;0.8952254642
764;0;675;0;0.8952254642
765;0;675;0;0.8952254642
766;1;676;0.0013262599;0.8965517241
767;0;676;0;0.8965517241
768;0;676;0;0.8965517241
769;0;676;0;0.8965517241
770;1;677;0.0013262599;0.8978779841
771;0;677;0;0.8978779841
772;0;677;0;0.8978779841
773;0;677;0;0.8978779841
774;0;677;0;0.8978779841
775;1;678;0.0013262599;0.899204244
776;0;678;0;0.899204244
777;0;678;0;0.899204244
778;0;678;0;0.899204244
779;0;678;0;0.899204244
780;0;678;0;0.899204244
781;0;678;0;0.899204244
782;1;679;0.0013262599;0.900530504
783;1;680;0.0013262599;0.9018567639
784;0;680;0;0.9018567639
785;2;682;0.0026525199;0.9045092838
786;1;683;0.0013262599;0.9058355438
787;0;683;0;0.9058355438
788;0;683;0;0.9058355438
789;0;683;0;0.9058355438
790;0;683;0;0.9058355438
791;0;683;0;0.9058355438
792;0;683;0;0.9058355438
793;0;683;0;0.9058355438
794;1;684;0.0013262599;0.9071618037
795;0;684;0;0.9071618037
796;0;684;0;0.9071618037
797;0;684;0;0.9071618037
798;0;684;0;0.9071618037
799;0;684;0;0.9071618037
800;0;684;0;0.9071618037
801;0;684;0;0.9071618037
802;1;685;0.0013262599;0.9084880637
803;0;685;0;0.9084880637
804;0;685;0;0.9084880637
805;0;685;0;0.9084880637
806;0;685;0;0.9084880637
807;0;685;0;0.9084880637
808;0;685;0;0.9084880637
809;0;685;0;0.9084880637
810;0;685;0;0.9084880637
811;0;685;0;0.9084880637
812;0;685;0;0.9084880637
813;0;685;0;0.9084880637
814;0;685;0;0.9084880637
815;0;685;0;0.9084880637
816;0;685;0;0.9084880637
817;0;685;0;0.9084880637
818;0;685;0;0.9084880637
819;0;685;0;0.9084880637
820;1;686;0.0013262599;0.9098143236
821;0;686;0;0.9098143236
822;0;686;0;0.9098143236
823;1;687;0.0013262599;0.9111405836
824;0;687;0;0.9111405836
825;0;687;0;0.9111405836
826;0;687;0;0.9111405836
827;0;687;0;0.9111405836
828;0;687;0;0.9111405836
829;1;688;0.0013262599;0.9124668435
830;1;689;0.0013262599;0.9137931034
831;1;690;0.0013262599;0.9151193634
832;0;690;0;0.9151193634
833;0;690;0;0.9151193634
834;0;690;0;0.9151193634
835;0;690;0;0.9151193634
836;0;690;0;0.9151193634
837;0;690;0;0.9151193634
838;0;690;0;0.9151193634
839;0;690;0;0.9151193634
840;2;692;0.0026525199;0.9177718833
841;0;692;0;0.9177718833
842;0;692;0;0.9177718833
843;0;692;0;0.9177718833
844;0;692;0;0.9177718833
845;2;694;0.0026525199;0.9204244032
846;0;694;0;0.9204244032
847;0;694;0;0.9204244032
848;0;694;0;0.9204244032
849;0;694;0;0.9204244032
850;0;694;0;0.9204244032
851;1;695;0.0013262599;0.9217506631
852;0;695;0;0.9217506631
853;0;695;0;0.9217506631
854;2;697;0.0026525199;0.924403183
855;1;698;0.0013262599;0.925729443
856;0;698;0;0.925729443
857;0;698;0;0.925729443
858;0;698;0;0.925729443
859;1;699;0.0013262599;0.9270557029
860;1;700;0.0013262599;0.9283819629
861;0;700;0;0.9283819629
862;0;700;0;0.9283819629
863;0;700;0;0.9283819629
864;0;700;0;0.9283819629
865;0;700;0;0.9283819629
866;0;700;0;0.9283819629
867;0;700;0;0.9283819629
868;0;700;0;0.9283819629
869;0;700;0;0.9283819629
870;0;700;0;0.9283819629
871;0;700;0;0.9283819629
872;1;701;0.0013262599;0.9297082228
873;0;701;0;0.9297082228
874;0;701;0;0.9297082228
875;0;701;0;0.9297082228
876;0;701;0;0.9297082228
877;0;701;0;0.9297082228
878;0;701;0;0.9297082228
879;0;701;0;0.9297082228
880;0;701;0;0.9297082228
881;0;701;0;0.9297082228
882;0;701;0;0.9297082228
883;0;701;0;0.9297082228
884;0;701;0;0.9297082228
885;0;701;0;0.9297082228
886;0;701;0;0.9297082228
887;0;701;0;0.9297082228
888;0;701;0;0.9297082228
889;0;701;0;0.9297082228
890;0;701;0;0.9297082228
891;0;701;0;0.9297082228
892;0;701;0;0.9297082228
893;0;701;0;0.9297082228
894;0;701;0;0.9297082228
895;0;701;0;0.9297082228
896;0;701;0;0.9297082228
897;0;701;0;0.9297082228
898;0;701;0;0.9297082228
899;0;701;0;0.9297082228
900;0;701;0;0.9297082228
901;0;701;0;0.9297082228
902;0;701;0;0.9297082228
903;0;701;0;0.9297082228
904;0;701;0;0.9297082228
905;0;701;0;0.9297082228
906;0;701;0;0.9297082228
907;0;701;0;0.9297082228
908;0;701;0;0.9297082228
909;0;701;0;0.9297082228
910;0;701;0;0.9297082228
911;0;701;0;0.9297082228
912;0;701;0;0.9297082228
913;0;701;0;0.9297082228
914;0;701;0;0.9297082228
915;0;701;0;0.9297082228
916;0;701;0;0.9297082228
917;0;701;0;0.9297082228
918;1;702;0.0013262599;0.9310344828
919;0;702;0;0.9310344828
920;2;704;0.0026525199;0.9336870027
921;0;704;0;0.9336870027
922;0;704;0;0.9336870027
923;0;704;0;0.9336870027
924;0;704;0;0.9336870027
925;0;704;0;0.9336870027
926;0;704;0;0.9336870027
927;0;704;0;0.9336870027
928;0;704;0;0.9336870027
929;0;704;0;0.9336870027
930;0;704;0;0.9336870027
931;0;704;0;0.9336870027
932;0;704;0;0.9336870027
933;0;704;0;0.9336870027
934;0;704;0;0.9336870027
935;0;704;0;0.9336870027
936;0;704;0;0.9336870027
937;1;705;0.0013262599;0.9350132626
938;2;707;0.0026525199;0.9376657825
939;0;707;0;0.9376657825
940;1;708;0.0013262599;0.9389920424
941;0;708;0;0.9389920424
942;0;708;0;0.9389920424
943;1;709;0.0013262599;0.9403183024
944;0;709;0;0.9403183024
945;0;709;0;0.9403183024
946;0;709;0;0.9403183024
947;0;709;0;0.9403183024
948;0;709;0;0.9403183024
949;0;709;0;0.9403183024
950;0;709;0;0.9403183024
951;0;709;0;0.9403183024
952;0;709;0;0.9403183024
953;0;709;0;0.9403183024
954;0;709;0;0.9403183024
955;1;710;0.0013262599;0.9416445623
956;0;710;0;0.9416445623
957;0;710;0;0.9416445623
958;0;710;0;0.9416445623
959;0;710;0;0.9416445623
960;2;712;0.0026525199;0.9442970822
961;0;712;0;0.9442970822
962;0;712;0;0.9442970822
963;0;712;0;0.9442970822
964;0;712;0;0.9442970822
965;0;712;0;0.9442970822
966;0;712;0;0.9442970822
967;0;712;0;0.9442970822
968;0;712;0;0.9442970822
969;0;712;0;0.9442970822
970;1;713;0.0013262599;0.9456233422
971;0;713;0;0.9456233422
972;0;713;0;0.9456233422
973;0;713;0;0.9456233422
974;0;713;0;0.9456233422
975;0;713;0;0.9456233422
976;0;713;0;0.9456233422
977;0;713;0;0.9456233422
978;0;713;0;0.9456233422
979;0;713;0;0.9456233422
980;0;713;0;0.9456233422
981;0;713;0;0.9456233422
982;0;713;0;0.9456233422
983;0;713;0;0.9456233422
984;0;713;0;0.9456233422
985;0;713;0;0.9456233422
986;0;713;0;0.9456233422
987;0;713;0;0.9456233422
988;0;713;0;0.9456233422
989;0;713;0;0.9456233422
990;0;713;0;0.9456233422
991;0;713;0;0.9456233422
992;0;713;0;0.9456233422
993;0;713;0;0.9456233422
994;0;713;0;0.9456233422
995;0;713;0;0.9456233422
996;0;713;0;0.9456233422
997;0;713;0;0.9456233422
998;0;713;0;0.9456233422
999;0;713;0;0.9456233422
1000;0;713;0;0.9456233422
1001;0;713;0;0.9456233422
1002;0;713;0;0.9456233422
1003;0;713;0;0.9456233422
1004;0;713;0;0.9456233422
1005;0;713;0;0.9456233422
1006;0;713;0;0.9456233422
1007;0;713;0;0.9456233422
1008;0;713;0;0.9456233422
1009;0;713;0;0.9456233422
1010;0;713;0;0.9456233422
1011;0;713;0;0.9456233422
1012;0;713;0;0.9456233422
1013;1;714;0.0013262599;0.9469496021
1014;0;714;0;0.9469496021
1015;0;714;0;0.9469496021
1016;0;714;0;0.9469496021
1017;0;714;0;0.9469496021
1018;0;714;0;0.9469496021
1019;0;714;0;0.9469496021
1020;0;714;0;0.9469496021
1021;0;714;0;0.9469496021
1022;0;714;0;0.9469496021
1023;0;714;0;0.9469496021
1024;0;714;0;0.9469496021
1025;0;714;0;0.9469496021
1026;0;714;0;0.9469496021
1027;0;714;0;0.9469496021
1028;0;714;0;0.9469496021
1029;0;714;0;0.9469496021
1030;1;715;0.0013262599;0.9482758621
1031;0;715;0;0.9482758621
1032;1;716;0.0013262599;0.949602122
1033;0;716;0;0.949602122
1034;0;716;0;0.949602122
1035;0;716;0;0.949602122
1036;0;716;0;0.949602122
1037;0;716;0;0.949602122
1038;0;716;0;0.949602122
1039;0;716;0;0.949602122
1040;0;716;0;0.949602122
1041;0;716;0;0.949602122
1042;0;716;0;0.949602122
1043;0;716;0;0.949602122
1044;0;716;0;0.949602122
1045;0;716;0;0.949602122
1046;0;716;0;0.949602122
1047;0;716;0;0.949602122
1048;0;716;0;0.949602122
1049;0;716;0;0.949602122
1050;1;717;0.0013262599;0.950928382
1051;1;718;0.0013262599;0.9522546419
1052;0;718;0;0.9522546419
1053;0;718;0;0.9522546419
1054;0;718;0;0.9522546419
1055;0;718;0;0.9522546419
1056;0;718;0;0.9522546419
1057;0;718;0;0.9522546419
1058;0;718;0;0.9522546419
1059;0;718;0;0.9522546419
1060;0;718;0;0.9522546419
1061;0;718;0;0.9522546419
1062;0;718;0;0.9522546419
