Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1006;0;237;0;0.6849710983
1007;1;238;0.0028901734;0.6878612717
1008;0;238;0;0.6878612717
1009;1;239;0.0028901734;0.6907514451
1010;2;241;0.0057803468;0.6965317919
1011;0;241;0;0.6965317919
1012;0;241;0;0.6965317919
1013;0;241;0;0.6965317919
1014;0;241;0;0.6965317919
1015;0;241;0;0.6965317919
1016;0;241;0;0.6965317919
1017;0;241;0;0.6965317919
1018;0;241;0;0.6965317919
1019;1;242;0.0028901734;0.6994219653
1020;1;243;0.0028901734;0.7023121387
1021;0;243;0;0.7023121387
1022;0;243;0;0.7023121387
1023;0;243;0;0.7023121387
1024;0;243;0;0.7023121387
1025;1;244;0.0028901734;0.7052023121
1026;0;244;0;0.7052023121
1027;1;245;0.0028901734;0.7080924855
1028;0;245;0;0.7080924855
1029;0;245;0;0.7080924855
1030;3;248;0.0086705202;0.7167630058
1031;0;248;0;0.7167630058
1032;0;248;0;0.7167630058
1033;1;249;0.0028901734;0.7196531792
1034;0;249;0;0.7196531792
1035;0;249;0;0.7196531792
1036;0;249;0;0.7196531792
1037;0;249;0;0.7196531792
1038;0;249;0;0.7196531792
1039;0;249;0;0.7196531792
1040;2;251;0.0057803468;0.725433526
1041;0;251;0;0.725433526
1042;0;251;0;0.725433526
1043;0;251;0;0.725433526
1044;0;251;0;0.725433526
1045;0;251;0;0.725433526
1046;0;251;0;0.725433526
1047;0;251;0;0.725433526
1048;0;251;0;0.725433526
1049;0;251;0;0.725433526
1050;3;254;0.0086705202;0.7341040462
1051;0;254;0;0.7341040462
1052;0;254;0;0.7341040462
1053;0;254;0;0.7341040462
1054;1;255;0.0028901734;0.7369942197
1055;0;255;0;0.7369942197
1056;0;255;0;0.7369942197
1057;0;255;0;0.7369942197
1058;0;255;0;0.7369942197
1059;0;255;0;0.7369942197
1060;0;255;0;0.7369942197
1061;0;255;0;0.7369942197
1062;0;255;0;0.7369942197
1063;0;255;0;0.7369942197
1064;0;255;0;0.7369942197
1065;1;256;0.0028901734;0.7398843931
1066;0;256;0;0.7398843931
1067;0;256;0;0.7398843931
1068;0;256;0;0.7398843931
1069;0;256;0;0.7398843931
1070;1;257;0.0028901734;0.7427745665
1071;0;257;0;0.7427745665
1072;0;257;0;0.7427745665
1073;0;257;0;0.7427745665
1074;0;257;0;0.7427745665
1075;0;257;0;0.7427745665
1076;0;257;0;0.7427745665
1077;0;257;0;0.7427745665
1078;0;257;0;0.7427745665
1079;0;257;0;0.7427745665
1080;6;263;0.0173410405;0.7601156069
1081;0;263;0;0.7601156069
1082;0;263;0;0.7601156069
1083;0;263;0;0.7601156069
1084;0;263;0;0.7601156069
1085;1;264;0.0028901734;0.7630057803
1086;0;264;0;0.7630057803
1087;0;264;0;0.7630057803
1088;0;264;0;0.7630057803
1089;0;264;0;0.7630057803
1090;1;265;0.0028901734;0.7658959538
1091;0;265;0;0.7658959538
1092;0;265;0;0.7658959538
1093;0;265;0;0.7658959538
1094;0;265;0;0.7658959538
1095;0;265;0;0.7658959538
1096;0;265;0;0.7658959538
1097;0;265;0;0.7658959538
1098;0;265;0;0.7658959538
1099;0;265;0;0.7658959538
1100;3;268;0.0086705202;0.774566474
1101;0;268;0;0.774566474
1102;1;269;0.0028901734;0.7774566474
1103;0;269;0;0.7774566474
1104;1;270;0.0028901734;0.7803468208
1105;0;270;0;0.7803468208
1106;0;270;0;0.7803468208
1107;0;270;0;0.7803468208
1108;0;270;0;0.7803468208
1109;0;270;0;0.7803468208
1110;0;270;0;0.7803468208
1111;0;270;0;0.7803468208
1112;0;270;0;0.7803468208
1113;0;270;0;0.7803468208
1114;0;270;0;0.7803468208
1115;2;272;0.0057803468;0.7861271676
1116;0;272;0;0.7861271676
1117;0;272;0;0.7861271676
1118;1;273;0.0028901734;0.789017341
1119;0;273;0;0.789017341
1120;0;273;0;0.789017341
1121;0;273;0;0.789017341
1122;0;273;0;0.789017341
1123;0;273;0;0.789017341
1124;1;274;0.0028901734;0.7919075145
1125;1;275;0.0028901734;0.7947976879
1126;0;275;0;0.7947976879
1127;0;275;0;0.7947976879
1128;0;275;0;0.7947976879
1129;0;275;0;0.7947976879
1130;0;275;0;0.7947976879
1131;0;275;0;0.7947976879
1132;0;275;0;0.7947976879
1133;0;275;0;0.7947976879
1134;0;275;0;0.7947976879
1135;1;276;0.0028901734;0.7976878613
1136;0;276;0;0.7976878613
1137;0;276;0;0.7976878613
1138;2;278;0.0057803468;0.8034682081
1139;0;278;0;0.8034682081
1140;2;280;0.0057803468;0.8092485549
1141;0;280;0;0.8092485549
1142;0;280;0;0.8092485549
1143;0;280;0;0.8092485549
1144;0;280;0;0.8092485549
1145;0;280;0;0.8092485549
1146;0;280;0;0.8092485549
1147;0;280;0;0.8092485549
1148;0;280;0;0.8092485549
1149;0;280;0;0.8092485549
1150;1;281;0.0028901734;0.8121387283
1151;1;282;0.0028901734;0.8150289017
1152;0;282;0;0.8150289017
1153;1;283;0.0028901734;0.8179190751
1154;0;283;0;0.8179190751
1155;1;284;0.0028901734;0.8208092486
1156;0;284;0;0.8208092486
1157;0;284;0;0.8208092486
1158;0;284;0;0.8208092486
1159;0;284;0;0.8208092486
1160;1;285;0.0028901734;0.823699422
1161;0;285;0;0.823699422
1162;0;285;0;0.823699422
1163;0;285;0;0.823699422
1164;0;285;0;0.823699422
1165;0;285;0;0.823699422
1166;0;285;0;0.823699422
1167;0;285;0;0.823699422
1168;0;285;0;0.823699422
1169;0;285;0;0.823699422
1170;2;287;0.0057803468;0.8294797688
1171;0;287;0;0.8294797688
1172;1;288;0.0028901734;0.8323699422
1173;0;288;0;0.8323699422
1174;1;289;0.0028901734;0.8352601156
1175;1;290;0.0028901734;0.838150289
1176;0;290;0;0.838150289
1177;0;290;0;0.838150289
1178;0;290;0;0.838150289
1179;0;290;0;0.838150289
1180;0;290;0;0.838150289
1181;0;290;0;0.838150289
1182;0;290;0;0.838150289
1183;0;290;0;0.838150289
1184;0;290;0;0.838150289
1185;0;290;0;0.838150289
1186;0;290;0;0.838150289
1187;0;290;0;0.838150289
1188;0;290;0;0.838150289
1189;1;291;0.0028901734;0.8410404624
1190;1;292;0.0028901734;0.8439306358
1191;0;292;0;0.8439306358
1192;0;292;0;0.8439306358
1193;0;292;0;0.8439306358
1194;0;292;0;0.8439306358
1195;1;293;0.0028901734;0.8468208092
1196;0;293;0;0.8468208092
1197;0;293;0;0.8468208092
1198;0;293;0;0.8468208092
1199;0;293;0;0.8468208092
1200;3;296;0.0086705202;0.8554913295
1201;0;296;0;0.8554913295
1202;0;296;0;0.8554913295
1203;0;296;0;0.8554913295
1204;0;296;0;0.8554913295
1205;0;296;0;0.8554913295
1206;0;296;0;0.8554913295
1207;0;296;0;0.8554913295
1208;1;297;0.0028901734;0.8583815029
1209;0;297;0;0.8583815029
1210;1;298;0.0028901734;0.8612716763
1211;1;299;0.0028901734;0.8641618497
1212;0;299;0;0.8641618497
1213;0;299;0;0.8641618497
1214;0;299;0;0.8641618497
1215;1;300;0.0028901734;0.8670520231
1216;0;300;0;0.8670520231
1217;0;300;0;0.8670520231
1218;0;300;0;0.8670520231
1219;0;300;0;0.8670520231
1220;2;302;0.0057803468;0.8728323699
1221;0;302;0;0.8728323699
1222;0;302;0;0.8728323699
1223;0;302;0;0.8728323699
1224;0;302;0;0.8728323699
1225;1;303;0.0028901734;0.8757225434
1226;0;303;0;0.8757225434
1227;0;303;0;0.8757225434
1228;0;303;0;0.8757225434
1229;0;303;0;0.8757225434
1230;3;306;0.0086705202;0.8843930636
1231;0;306;0;0.8843930636
1232;1;307;0.0028901734;0.887283237
1233;0;307;0;0.887283237
1234;0;307;0;0.887283237
1235;1;308;0.0028901734;0.8901734104
1236;0;308;0;0.8901734104
1237;0;308;0;0.8901734104
1238;1;309;0.0028901734;0.8930635838
1239;0;309;0;0.8930635838
1240;2;311;0.0057803468;0.8988439306
1241;0;311;0;0.8988439306
1242;0;311;0;0.8988439306
1243;0;311;0;0.8988439306
1244;0;311;0;0.8988439306
1245;1;312;0.0028901734;0.901734104
1246;0;312;0;0.901734104
1247;0;312;0;0.901734104
1248;0;312;0;0.901734104
1249;0;312;0;0.901734104
1250;0;312;0;0.901734104
1251;0;312;0;0.901734104
1252;0;312;0;0.901734104
1253;0;312;0;0.901734104
1254;0;312;0;0.901734104
1255;0;312;0;0.901734104
1256;0;312;0;0.901734104
1257;0;312;0;0.901734104
1258;0;312;0;0.901734104
1259;0;312;0;0.901734104
1260;3;315;0.0086705202;0.9104046243
1261;0;315;0;0.9104046243
1262;0;315;0;0.9104046243
1263;1;316;0.0028901734;0.9132947977
1264;0;316;0;0.9132947977
1265;1;317;0.0028901734;0.9161849711
1266;0;317;0;0.9161849711
1267;0;317;0;0.9161849711
1268;0;317;0;0.9161849711
1269;0;317;0;0.9161849711
1270;2;319;0.0057803468;0.9219653179
1271;0;319;0;0.9219653179
1272;0;319;0;0.9219653179
1273;0;319;0;0.9219653179
1274;0;319;0;0.9219653179
1275;0;319;0;0.9219653179
1276;0;319;0;0.9219653179
1277;0;319;0;0.9219653179
1278;0;319;0;0.9219653179
1279;0;319;0;0.9219653179
1280;1;320;0.0028901734;0.9248554913
1281;0;320;0;0.9248554913
1282;0;320;0;0.9248554913
1283;0;320;0;0.9248554913
1284;0;320;0;0.9248554913
1285;0;320;0;0.9248554913
1286;1;321;0.0028901734;0.9277456647
1287;0;321;0;0.9277456647
1288;0;321;0;0.9277456647
1289;1;322;0.0028901734;0.9306358382
1290;1;323;0.0028901734;0.9335260116
1291;0;323;0;0.9335260116
1292;0;323;0;0.9335260116
1293;0;323;0;0.9335260116
1294;0;323;0;0.9335260116
1295;0;323;0;0.9335260116
1296;0;323;0;0.9335260116
1297;0;323;0;0.9335260116
1298;0;323;0;0.9335260116
1299;0;323;0;0.9335260116
1300;0;323;0;0.9335260116
1301;0;323;0;0.9335260116
1302;0;323;0;0.9335260116
1303;0;323;0;0.9335260116
1304;0;323;0;0.9335260116
1305;2;325;0.0057803468;0.9393063584
1306;0;325;0;0.9393063584
1307;0;325;0;0.9393063584
1308;0;325;0;0.9393063584
1309;0;325;0;0.9393063584
1310;1;326;0.0028901734;0.9421965318
1311;0;326;0;0.9421965318
1312;0;326;0;0.9421965318
1313;0;326;0;0.9421965318
1314;0;326;0;0.9421965318
1315;0;326;0;0.9421965318
1316;0;326;0;0.9421965318
1317;0;326;0;0.9421965318
1318;0;326;0;0.9421965318
1319;0;326;0;0.9421965318
1320;1;327;0.0028901734;0.9450867052
1321;0;327;0;0.9450867052
1322;0;327;0;0.9450867052
1323;0;327;0;0.9450867052
1324;0;327;0;0.9450867052
1325;0;327;0;0.9450867052
1326;0;327;0;0.9450867052
1327;0;327;0;0.9450867052
1328;0;327;0;0.9450867052
1329;0;327;0;0.9450867052
1330;0;327;0;0.9450867052
1331;0;327;0;0.9450867052
1332;0;327;0;0.9450867052
1333;0;327;0;0.9450867052
1334;0;327;0;0.9450867052
1335;2;329;0.0057803468;0.950867052
1336;0;329;0;0.950867052
1337;0;329;0;0.950867052
1338;0;329;0;0.950867052
1339;0;329;0;0.950867052
1340;1;330;0.0028901734;0.9537572254
1341;0;330;0;0.9537572254
1342;0;330;0;0.9537572254
1343;0;330;0;0.9537572254
1344;0;330;0;0.9537572254
1345;1;331;0.0028901734;0.9566473988
1346;0;331;0;0.9566473988
1347;0;331;0;0.9566473988
1348;0;331;0;0.9566473988
1349;0;331;0;0.9566473988
1350;1;332;0.0028901734;0.9595375723
1351;0;332;0;0.9595375723
1352;0;332;0;0.9595375723
1353;1;333;0.0028901734;0.9624277457
1354;0;333;0;0.9624277457
1355;0;333;0;0.9624277457
1356;0;333;0;0.9624277457
1357;0;333;0;0.9624277457
1358;0;333;0;0.9624277457
1359;0;333;0;0.9624277457
1360;0;333;0;0.9624277457
1361;0;333;0;0.9624277457
1362;0;333;0;0.9624277457
1363;0;333;0;0.9624277457
1364;0;333;0;0.9624277457
1365;1;334;0.0028901734;0.9653179191
1366;0;334;0;0.9653179191
1367;0;334;0;0.9653179191
1368;0;334;0;0.9653179191
1369;0;334;0;0.9653179191
1370;1;335;0.0028901734;0.9682080925
1371;0;335;0;0.9682080925
1372;0;335;0;0.9682080925
1373;0;335;0;0.9682080925
1374;0;335;0;0.9682080925
1375;1;336;0.0028901734;0.9710982659
1376;0;336;0;0.9710982659
1377;0;336;0;0.9710982659
1378;0;336;0;0.9710982659
1379;0;336;0;0.9710982659
1380;0;336;0;0.9710982659
1381;0;336;0;0.9710982659
1382;0;336;0;0.9710982659
1383;0;336;0;0.9710982659
1384;0;336;0;0.9710982659
1385;0;336;0;0.9710982659
1386;0;336;0;0.9710982659
1387;0;336;0;0.9710982659
1388;0;336;0;0.9710982659
1389;0;336;0;0.9710982659
1390;1;337;0.0028901734;0.9739884393
1391;0;337;0;0.9739884393
1392;0;337;0;0.9739884393
1393;0;337;0;0.9739884393
1394;0;337;0;0.9739884393
1395;2;339;0.0057803468;0.9797687861
1396;0;339;0;0.9797687861
1397;0;339;0;0.9797687861
1398;0;339;0;0.9797687861
1399;0;339;0;0.9797687861
1400;0;339;0;0.9797687861
1401;0;339;0;0.9797687861
1402;0;339;0;0.9797687861
1403;0;339;0;0.9797687861
1404;0;339;0;0.9797687861
1405;0;339;0;0.9797687861
1406;0;339;0;0.9797687861
1407;0;339;0;0.9797687861
1408;0;339;0;0.9797687861
1409;1;340;0.0028901734;0.9826589595
1410;1;341;0.0028901734;0.9855491329
1411;0;341;0;0.9855491329
1412;0;341;0;0.9855491329
1413;0;341;0;0.9855491329
1414;0;341;0;0.9855491329
1415;0;341;0;0.9855491329
1416;0;341;0;0.9855491329
1417;0;341;0;0.9855491329
1418;0;341;0;0.9855491329
1419;0;341;0;0.9855491329
1420;0;341;0;0.9855491329
1421;0;341;0;0.9855491329
1422;0;341;0;0.9855491329
1423;0;341;0;0.9855491329
1424;0;341;0;0.9855491329
1425;1;342;0.0028901734;0.9884393064
1426;0;342;0;0.9884393064
1427;0;342;0;0.9884393064
1428;0;342;0;0.9884393064
1429;0;342;0;0.9884393064
1430;0;342;0;0.9884393064
1431;1;343;0.0028901734;0.9913294798
1432;0;343;0;0.9913294798
1433;0;343;0;0.9913294798
1434;0;343;0;0.9913294798
1435;0;343;0;0.9913294798
1436;0;343;0;0.9913294798
1437;0;343;0;0.9913294798
1438;0;343;0;0.9913294798
1439;0;343;0;0.9913294798
1440;3;346;0.0086705202;1
