Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
2895;5;715;0.0031525851;0.4508196721
2896;2;717;0.001261034;0.4520807062
2897;2;719;0.001261034;0.4533417402
2898;3;722;0.0018915511;0.4552332913
2899;3;725;0.0018915511;0.4571248424
2900;10;735;0.0063051702;0.4634300126
2901;5;740;0.0031525851;0.4665825977
2902;1;741;0.000630517;0.4672131148
2903;4;745;0.0025220681;0.4697351828
2904;4;749;0.0025220681;0.4722572509
2905;11;760;0.0069356873;0.4791929382
2906;2;762;0.001261034;0.4804539723
2907;0;762;0;0.4804539723
2908;1;763;0.000630517;0.4810844893
2909;0;763;0;0.4810844893
2910;10;773;0.0063051702;0.4873896595
2911;1;774;0.000630517;0.4880201765
2912;1;775;0.000630517;0.4886506936
2913;1;776;0.000630517;0.4892812106
2914;0;776;0;0.4892812106
2915;6;782;0.0037831021;0.4930643127
2916;2;784;0.001261034;0.4943253468
2917;1;785;0.000630517;0.4949558638
2918;2;787;0.001261034;0.4962168979
2919;1;788;0.000630517;0.4968474149
2920;3;791;0.0018915511;0.498738966
2921;1;792;0.000630517;0.499369483
2922;3;795;0.0018915511;0.501261034
2923;1;796;0.000630517;0.5018915511
2924;1;797;0.000630517;0.5025220681
2925;9;806;0.0056746532;0.5081967213
2926;0;806;0;0.5081967213
2927;1;807;0.000630517;0.5088272383
2928;0;807;0;0.5088272383
2929;1;808;0.000630517;0.5094577554
2930;6;814;0.0037831021;0.5132408575
2931;0;814;0;0.5132408575
2932;1;815;0.000630517;0.5138713745
2933;1;816;0.000630517;0.5145018916
2934;1;817;0.000630517;0.5151324086
2935;6;823;0.0037831021;0.5189155107
2936;0;823;0;0.5189155107
2937;1;824;0.000630517;0.5195460277
2938;3;827;0.0018915511;0.5214375788
2939;1;828;0.000630517;0.5220680958
2940;5;833;0.0031525851;0.525220681
2941;0;833;0;0.525220681
2942;1;834;0.000630517;0.525851198
2943;2;836;0.001261034;0.527112232
2944;1;837;0.000630517;0.5277427491
2945;10;847;0.0063051702;0.5340479193
2946;2;849;0.001261034;0.5353089533
2947;2;851;0.001261034;0.5365699874
2948;1;852;0.000630517;0.5372005044
2949;1;853;0.000630517;0.5378310214
2950;8;861;0.0050441362;0.5428751576
2951;0;861;0;0.5428751576
2952;2;863;0.001261034;0.5441361917
2953;2;865;0.001261034;0.5453972257
2954;0;865;0;0.5453972257
2955;3;868;0.0018915511;0.5472887768
2956;2;870;0.001261034;0.5485498108
2957;1;871;0.000630517;0.5491803279
2958;2;873;0.001261034;0.5504413619
2959;0;873;0;0.5504413619
2960;3;876;0.0018915511;0.552332913
2961;2;878;0.001261034;0.553593947
2962;1;879;0.000630517;0.5542244641
2963;4;883;0.0025220681;0.5567465322
2964;0;883;0;0.5567465322
2965;2;885;0.001261034;0.5580075662
2966;0;885;0;0.5580075662
2967;1;886;0.000630517;0.5586380832
2968;1;887;0.000630517;0.5592686003
2969;1;888;0.000630517;0.5598991173
2970;9;897;0.0056746532;0.5655737705
2971;1;898;0.000630517;0.5662042875
2972;2;900;0.001261034;0.5674653216
2973;2;902;0.001261034;0.5687263556
2974;0;902;0;0.5687263556
2975;2;904;0.001261034;0.5699873897
2976;4;908;0.0025220681;0.5725094578
2977;0;908;0;0.5725094578
2978;5;913;0.0031525851;0.5756620429
2979;0;913;0;0.5756620429
2980;4;917;0.0025220681;0.578184111
2981;1;918;0.000630517;0.578814628
2982;0;918;0;0.578814628
2983;1;919;0.000630517;0.579445145
2984;0;919;0;0.579445145
2985;1;920;0.000630517;0.580075662
2986;1;921;0.000630517;0.5807061791
2987;2;923;0.001261034;0.5819672131
2988;0;923;0;0.5819672131
2989;1;924;0.000630517;0.5825977301
2990;2;926;0.001261034;0.5838587642
2991;1;927;0.000630517;0.5844892812
2992;2;929;0.001261034;0.5857503153
2993;1;930;0.000630517;0.5863808323
2994;1;931;0.000630517;0.5870113493
2995;9;940;0.0056746532;0.5926860025
2996;0;940;0;0.5926860025
2997;1;941;0.000630517;0.5933165195
2998;0;941;0;0.5933165195
2999;2;943;0.001261034;0.5945775536
3000;6;949;0.0037831021;0.5983606557
3001;0;949;0;0.5983606557
3002;2;951;0.001261034;0.5996216898
3003;2;953;0.001261034;0.6008827238
3004;1;954;0.000630517;0.6015132409
3005;3;957;0.0018915511;0.6034047919
3006;1;958;0.000630517;0.604035309
3007;0;958;0;0.604035309
3008;2;960;0.001261034;0.605296343
3009;1;961;0.000630517;0.60592686
3010;5;966;0.0031525851;0.6090794451
3011;2;968;0.001261034;0.6103404792
3012;1;969;0.000630517;0.6109709962
3013;0;969;0;0.6109709962
3014;0;969;0;0.6109709962
3015;1;970;0.000630517;0.6116015132
3016;0;970;0;0.6116015132
3017;4;974;0.0025220681;0.6141235813
3018;0;974;0;0.6141235813
3019;2;976;0.001261034;0.6153846154
3020;8;984;0.0050441362;0.6204287516
3021;0;984;0;0.6204287516
3022;1;985;0.000630517;0.6210592686
3023;0;985;0;0.6210592686
3024;1;986;0.000630517;0.6216897856
3025;3;989;0.0018915511;0.6235813367
3026;1;990;0.000630517;0.6242118537
3027;4;994;0.0025220681;0.6267339218
3028;0;994;0;0.6267339218
3029;1;995;0.000630517;0.6273644388
3030;2;997;0.001261034;0.6286254729
3031;0;997;0;0.6286254729
3032;1;998;0.000630517;0.6292559899
3033;0;998;0;0.6292559899
3034;2;1000;0.001261034;0.630517024
3035;4;1004;0.0025220681;0.6330390921
3036;1;1005;0.000630517;0.6336696091
3037;3;1008;0.0018915511;0.6355611602
3038;2;1010;0.001261034;0.6368221942
3039;0;1010;0;0.6368221942
3040;7;1017;0.0044136192;0.6412358134
3041;0;1017;0;0.6412358134
3042;0;1017;0;0.6412358134
3043;0;1017;0;0.6412358134
3044;0;1017;0;0.6412358134
3045;6;1023;0.0037831021;0.6450189155
3046;2;1025;0.001261034;0.6462799496
3047;1;1026;0.000630517;0.6469104666
3048;2;1028;0.001261034;0.6481715006
3049;2;1030;0.001261034;0.6494325347
3050;7;1037;0.0044136192;0.6538461538
3051;2;1039;0.001261034;0.6551071879
3052;0;1039;0;0.6551071879
3053;0;1039;0;0.6551071879
3054;0;1039;0;0.6551071879
3055;11;1050;0.0069356873;0.6620428752
3056;0;1050;0;0.6620428752
3057;1;1051;0.000630517;0.6626733922
3058;1;1052;0.000630517;0.6633039092
3059;2;1054;0.001261034;0.6645649433
3060;3;1057;0.0018915511;0.6664564943
3061;0;1057;0;0.6664564943
3062;1;1058;0.000630517;0.6670870113
3063;0;1058;0;0.6670870113
3064;2;1060;0.001261034;0.6683480454
3065;3;1063;0.0018915511;0.6702395965
3066;1;1064;0.000630517;0.6708701135
3067;2;1066;0.001261034;0.6721311475
3068;1;1067;0.000630517;0.6727616646
3069;3;1070;0.0018915511;0.6746532156
3070;7;1077;0.0044136192;0.6790668348
3071;0;1077;0;0.6790668348
3072;0;1077;0;0.6790668348
3073;0;1077;0;0.6790668348
3074;0;1077;0;0.6790668348
3075;2;1079;0.001261034;0.6803278689
3076;1;1080;0.000630517;0.6809583859
3077;0;1080;0;0.6809583859
3078;0;1080;0;0.6809583859
3079;0;1080;0;0.6809583859
3080;4;1084;0.0025220681;0.683480454
3081;1;1085;0.000630517;0.684110971
3082;0;1085;0;0.684110971
3083;0;1085;0;0.684110971
3084;2;1087;0.001261034;0.685372005
3085;5;1092;0.0031525851;0.6885245902
3086;1;1093;0.000630517;0.6891551072
3087;1;1094;0.000630517;0.6897856242
3088;3;1097;0.0018915511;0.6916771753
3089;0;1097;0;0.6916771753
3090;3;1100;0.0018915511;0.6935687264
3091;0;1100;0;0.6935687264
3092;0;1100;0;0.6935687264
3093;2;1102;0.001261034;0.6948297604
3094;0;1102;0;0.6948297604
3095;5;1107;0.0031525851;0.6979823455
3096;1;1108;0.000630517;0.6986128625
3097;1;1109;0.000630517;0.6992433796
3098;0;1109;0;0.6992433796
3099;0;1109;0;0.6992433796
3100;4;1113;0.0025220681;0.7017654477
3101;1;1114;0.000630517;0.7023959647
3102;1;1115;0.000630517;0.7030264817
3103;0;1115;0;0.7030264817
3104;1;1116;0.000630517;0.7036569987
3105;6;1122;0.0037831021;0.7074401009
3106;2;1124;0.001261034;0.7087011349
3107;2;1126;0.001261034;0.709962169
3108;0;1126;0;0.709962169
3109;0;1126;0;0.709962169
3110;4;1130;0.0025220681;0.7124842371
3111;0;1130;0;0.7124842371
3112;3;1133;0.0018915511;0.7143757881
3113;1;1134;0.000630517;0.7150063052
3114;0;1134;0;0.7150063052
3115;3;1137;0.0018915511;0.7168978562
3116;1;1138;0.000630517;0.7175283733
3117;2;1140;0.001261034;0.7187894073
3118;0;1140;0;0.7187894073
3119;0;1140;0;0.7187894073
3120;4;1144;0.0025220681;0.7213114754
3121;0;1144;0;0.7213114754
3122;1;1145;0.000630517;0.7219419924
3123;1;1146;0.000630517;0.7225725095
3124;0;1146;0;0.7225725095
3125;5;1151;0.0031525851;0.7257250946
3126;1;1152;0.000630517;0.7263556116
3127;2;1154;0.001261034;0.7276166456
3128;3;1157;0.0018915511;0.7295081967
3129;0;1157;0;0.7295081967
3130;3;1160;0.0018915511;0.7313997478
3131;0;1160;0;0.7313997478
3132;0;1160;0;0.7313997478
3133;0;1160;0;0.7313997478
3134;0;1160;0;0.7313997478
3135;5;1165;0.0031525851;0.7345523329
3136;0;1165;0;0.7345523329
3137;1;1166;0.000630517;0.7351828499
3138;2;1168;0.001261034;0.736443884
3139;1;1169;0.000630517;0.737074401
3140;2;1171;0.001261034;0.7383354351
3141;0;1171;0;0.7383354351
3142;1;1172;0.000630517;0.7389659521
3143;0;1172;0;0.7389659521
3144;0;1172;0;0.7389659521
3145;4;1176;0.0025220681;0.7414880202
3146;0;1176;0;0.7414880202
3147;2;1178;0.001261034;0.7427490542
3148;3;1181;0.0018915511;0.7446406053
3149;0;1181;0;0.7446406053
3150;5;1186;0.0031525851;0.7477931904
3151;0;1186;0;0.7477931904
3152;3;1189;0.0018915511;0.7496847415
3153;0;1189;0;0.7496847415
3154;0;1189;0;0.7496847415
3155;2;1191;0.001261034;0.7509457755
3156;1;1192;0.000630517;0.7515762926
3157;0;1192;0;0.7515762926
3158;0;1192;0;0.7515762926
3159;0;1192;0;0.7515762926
3160;3;1195;0.0018915511;0.7534678436
3161;2;1197;0.001261034;0.7547288777
3162;0;1197;0;0.7547288777
3163;0;1197;0;0.7547288777
3164;1;1198;0.000630517;0.7553593947
3165;1;1199;0.000630517;0.7559899117
3166;1;1200;0.000630517;0.7566204288
3167;0;1200;0;0.7566204288
3168;1;1201;0.000630517;0.7572509458
3169;1;1202;0.000630517;0.7578814628
3170;1;1203;0.000630517;0.7585119798
3171;1;1204;0.000630517;0.7591424968
3172;1;1205;0.000630517;0.7597730139
3173;0;1205;0;0.7597730139
3174;0;1205;0;0.7597730139
3175;2;1207;0.001261034;0.7610340479
3176;1;1208;0.000630517;0.7616645649
3177;0;1208;0;0.7616645649
3178;1;1209;0.000630517;0.762295082
3179;0;1209;0;0.762295082
3180;2;1211;0.001261034;0.763556116
3181;0;1211;0;0.763556116
3182;2;1213;0.001261034;0.7648171501
3183;0;1213;0;0.7648171501
3184;0;1213;0;0.7648171501
3185;2;1215;0.001261034;0.7660781841
3186;0;1215;0;0.7660781841
3187;0;1215;0;0.7660781841
3188;0;1215;0;0.7660781841
3189;0;1215;0;0.7660781841
3190;3;1218;0.0018915511;0.7679697352
3191;2;1220;0.001261034;0.7692307692
3192;2;1222;0.001261034;0.7704918033
3193;0;1222;0;0.7704918033
3194;0;1222;0;0.7704918033
3195;2;1224;0.001261034;0.7717528373
3196;0;1224;0;0.7717528373
3197;0;1224;0;0.7717528373
3198;1;1225;0.000630517;0.7723833544
3199;1;1226;0.000630517;0.7730138714
3200;2;1228;0.001261034;0.7742749054
3201;1;1229;0.000630517;0.7749054224
3202;1;1230;0.000630517;0.7755359395
3203;1;1231;0.000630517;0.7761664565
3204;0;1231;0;0.7761664565
3205;3;1234;0.0018915511;0.7780580076
3206;0;1234;0;0.7780580076
3207;0;1234;0;0.7780580076
3208;0;1234;0;0.7780580076
3209;0;1234;0;0.7780580076
3210;2;1236;0.001261034;0.7793190416
3211;0;1236;0;0.7793190416
3212;0;1236;0;0.7793190416
3213;0;1236;0;0.7793190416
3214;0;1236;0;0.7793190416
3215;3;1239;0.0018915511;0.7812105927
3216;1;1240;0.000630517;0.7818411097
3217;0;1240;0;0.7818411097
3218;0;1240;0;0.7818411097
3219;0;1240;0;0.7818411097
3220;3;1243;0.0018915511;0.7837326608
3221;1;1244;0.000630517;0.7843631778
3222;1;1245;0.000630517;0.7849936948
3223;1;1246;0.000630517;0.7856242119
3224;1;1247;0.000630517;0.7862547289
3225;2;1249;0.001261034;0.7875157629
3226;0;1249;0;0.7875157629
3227;2;1251;0.001261034;0.788776797
3228;1;1252;0.000630517;0.789407314
3229;1;1253;0.000630517;0.790037831
3230;6;1259;0.0037831021;0.7938209332
3231;0;1259;0;0.7938209332
3232;1;1260;0.000630517;0.7944514502
3233;0;1260;0;0.7944514502
3234;0;1260;0;0.7944514502
3235;3;1263;0.0018915511;0.7963430013
3236;1;1264;0.000630517;0.7969735183
3237;0;1264;0;0.7969735183
3238;1;1265;0.000630517;0.7976040353
3239;1;1266;0.000630517;0.7982345523
3240;2;1268;0.001261034;0.7994955864
3241;2;1270;0.001261034;0.8007566204
3242;0;1270;0;0.8007566204
3243;0;1270;0;0.8007566204
3244;1;1271;0.000630517;0.8013871375
3245;3;1274;0.0018915511;0.8032786885
3246;0;1274;0;0.8032786885
3247;0;1274;0;0.8032786885
3248;1;1275;0.000630517;0.8039092055
3249;0;1275;0;0.8039092055
3250;4;1279;0.0025220681;0.8064312736
3251;0;1279;0;0.8064312736
3252;0;1279;0;0.8064312736
3253;0;1279;0;0.8064312736
3254;0;1279;0;0.8064312736
3255;1;1280;0.000630517;0.8070617907
3256;0;1280;0;0.8070617907
3257;0;1280;0;0.8070617907
3258;0;1280;0;0.8070617907
3259;0;1280;0;0.8070617907
3260;1;1281;0.000630517;0.8076923077
3261;2;1283;0.001261034;0.8089533417
3262;0;1283;0;0.8089533417
3263;1;1284;0.000630517;0.8095838588
3264;0;1284;0;0.8095838588
3265;2;1286;0.001261034;0.8108448928
3266;0;1286;0;0.8108448928
3267;0;1286;0;0.8108448928
3268;0;1286;0;0.8108448928
3269;1;1287;0.000630517;0.8114754098
3270;2;1289;0.001261034;0.8127364439
3271;1;1290;0.000630517;0.8133669609
3272;0;1290;0;0.8133669609
3273;0;1290;0;0.8133669609
3274;0;1290;0;0.8133669609
3275;1;1291;0.000630517;0.8139974779
3276;0;1291;0;0.8139974779
3277;0;1291;0;0.8139974779
3278;0;1291;0;0.8139974779
3279;0;1291;0;0.8139974779
3280;4;1295;0.0025220681;0.816519546
3281;1;1296;0.000630517;0.8171500631
3282;2;1298;0.001261034;0.8184110971
3283;1;1299;0.000630517;0.8190416141
3284;1;1300;0.000630517;0.8196721311
3285;3;1303;0.0018915511;0.8215636822
3286;1;1304;0.000630517;0.8221941992
3287;0;1304;0;0.8221941992
3288;0;1304;0;0.8221941992
3289;2;1306;0.001261034;0.8234552333
3290;2;1308;0.001261034;0.8247162673
3291;1;1309;0.000630517;0.8253467844
3292;0;1309;0;0.8253467844
3293;1;1310;0.000630517;0.8259773014
3294;0;1310;0;0.8259773014
3295;1;1311;0.000630517;0.8266078184
3296;1;1312;0.000630517;0.8272383354
3297;1;1313;0.000630517;0.8278688525
3298;0;1313;0;0.8278688525
3299;2;1315;0.001261034;0.8291298865
3300;2;1317;0.001261034;0.8303909206
3301;2;1319;0.001261034;0.8316519546
3302;0;1319;0;0.8316519546
3303;1;1320;0.000630517;0.8322824716
3304;0;1320;0;0.8322824716
3305;1;1321;0.000630517;0.8329129887
3306;0;1321;0;0.8329129887
3307;0;1321;0;0.8329129887
3308;1;1322;0.000630517;0.8335435057
3309;1;1323;0.000630517;0.8341740227
3310;2;1325;0.001261034;0.8354350567
3311;0;1325;0;0.8354350567
3312;0;1325;0;0.8354350567
3313;1;1326;0.000630517;0.8360655738
3314;1;1327;0.000630517;0.8366960908
3315;0;1327;0;0.8366960908
3316;0;1327;0;0.8366960908
3317;0;1327;0;0.8366960908
3318;0;1327;0;0.8366960908
3319;0;1327;0;0.8366960908
3320;1;1328;0.000630517;0.8373266078
3321;0;1328;0;0.8373266078
3322;0;1328;0;0.8373266078
3323;0;1328;0;0.8373266078
3324;1;1329;0.000630517;0.8379571248
3325;3;1332;0.0018915511;0.8398486759
3326;1;1333;0.000630517;0.8404791929
3327;0;1333;0;0.8404791929
3328;1;1334;0.000630517;0.84110971
3329;0;1334;0;0.84110971
3330;4;1338;0.0025220681;0.8436317781
3331;0;1338;0;0.8436317781
3332;1;1339;0.000630517;0.8442622951
3333;1;1340;0.000630517;0.8448928121
3334;1;1341;0.000630517;0.8455233291
3335;2;1343;0.001261034;0.8467843632
3336;1;1344;0.000630517;0.8474148802
3337;0;1344;0;0.8474148802
3338;0;1344;0;0.8474148802
3339;1;1345;0.000630517;0.8480453972
3340;1;1346;0.000630517;0.8486759142
3341;0;1346;0;0.8486759142
3342;0;1346;0;0.8486759142
3343;0;1346;0;0.8486759142
3344;0;1346;0;0.8486759142
3345;1;1347;0.000630517;0.8493064313
3346;0;1347;0;0.8493064313
3347;0;1347;0;0.8493064313
3348;0;1347;0;0.8493064313
3349;0;1347;0;0.8493064313
3350;2;1349;0.001261034;0.8505674653
3351;0;1349;0;0.8505674653
3352;1;1350;0.000630517;0.8511979823
3353;1;1351;0.000630517;0.8518284994
3354;0;1351;0;0.8518284994
3355;1;1352;0.000630517;0.8524590164
3356;1;1353;0.000630517;0.8530895334
3357;0;1353;0;0.8530895334
3358;0;1353;0;0.8530895334
3359;1;1354;0.000630517;0.8537200504
3360;2;1356;0.001261034;0.8549810845
3361;1;1357;0.000630517;0.8556116015
3362;2;1359;0.001261034;0.8568726356
3363;1;1360;0.000630517;0.8575031526
3364;0;1360;0;0.8575031526
3365;2;1362;0.001261034;0.8587641866
3366;0;1362;0;0.8587641866
3367;0;1362;0;0.8587641866
3368;0;1362;0;0.8587641866
3369;0;1362;0;0.8587641866
3370;0;1362;0;0.8587641866
3371;0;1362;0;0.8587641866
3372;1;1363;0.000630517;0.8593947037
3373;0;1363;0;0.8593947037
3374;0;1363;0;0.8593947037
3375;2;1365;0.001261034;0.8606557377
3376;1;1366;0.000630517;0.8612862547
3377;0;1366;0;0.8612862547
3378;0;1366;0;0.8612862547
3379;0;1366;0;0.8612862547
3380;1;1367;0.000630517;0.8619167718
3381;1;1368;0.000630517;0.8625472888
3382;1;1369;0.000630517;0.8631778058
3383;1;1370;0.000630517;0.8638083228
3384;0;1370;0;0.8638083228
3385;1;1371;0.000630517;0.8644388398
3386;0;1371;0;0.8644388398
3387;1;1372;0.000630517;0.8650693569
3388;0;1372;0;0.8650693569
3389;1;1373;0.000630517;0.8656998739
3390;4;1377;0.0025220681;0.868221942
3391;0;1377;0;0.868221942
3392;1;1378;0.000630517;0.868852459
3393;1;1379;0.000630517;0.869482976
3394;0;1379;0;0.869482976
3395;0;1379;0;0.869482976
3396;0;1379;0;0.869482976
3397;0;1379;0;0.869482976
3398;0;1379;0;0.869482976
3399;0;1379;0;0.869482976
3400;2;1381;0.001261034;0.8707440101
3401;0;1381;0;0.8707440101
3402;0;1381;0;0.8707440101
3403;0;1381;0;0.8707440101
3404;0;1381;0;0.8707440101
3405;2;1383;0.001261034;0.8720050441
3406;0;1383;0;0.8720050441
3407;1;1384;0.000630517;0.8726355612
3408;1;1385;0.000630517;0.8732660782
3409;0;1385;0;0.8732660782
3410;2;1387;0.001261034;0.8745271122
3411;1;1388;0.000630517;0.8751576293
3412;1;1389;0.000630517;0.8757881463
3413;0;1389;0;0.8757881463
3414;1;1390;0.000630517;0.8764186633
3415;1;1391;0.000630517;0.8770491803
3416;0;1391;0;0.8770491803
3417;0;1391;0;0.8770491803
