Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
3476;0;328;0;0.9820359281
3477;0;328;0;0.9820359281
3478;0;328;0;0.9820359281
3479;0;328;0;0.9820359281
3480;0;328;0;0.9820359281
3481;1;329;0.002994012;0.9850299401
3482;0;329;0;0.9850299401
3483;0;329;0;0.9850299401
3484;0;329;0;0.9850299401
3485;0;329;0;0.9850299401
3486;0;329;0;0.9850299401
3487;0;329;0;0.9850299401
3488;0;329;0;0.9850299401
3489;0;329;0;0.9850299401
3490;0;329;0;0.9850299401
3491;0;329;0;0.9850299401
3492;0;329;0;0.9850299401
3493;0;329;0;0.9850299401
3494;0;329;0;0.9850299401
3495;0;329;0;0.9850299401
3496;0;329;0;0.9850299401
3497;0;329;0;0.9850299401
3498;0;329;0;0.9850299401
3499;0;329;0;0.9850299401
3500;0;329;0;0.9850299401
3501;0;329;0;0.9850299401
3502;0;329;0;0.9850299401
3503;0;329;0;0.9850299401
3504;0;329;0;0.9850299401
3505;0;329;0;0.9850299401
3506;0;329;0;0.9850299401
3507;0;329;0;0.9850299401
3508;0;329;0;0.9850299401
3509;0;329;0;0.9850299401
3510;0;329;0;0.9850299401
3511;0;329;0;0.9850299401
3512;0;329;0;0.9850299401
3513;0;329;0;0.9850299401
3514;0;329;0;0.9850299401
3515;0;329;0;0.9850299401
3516;0;329;0;0.9850299401
3517;0;329;0;0.9850299401
3518;0;329;0;0.9850299401
3519;0;329;0;0.9850299401
3520;0;329;0;0.9850299401
3521;0;329;0;0.9850299401
3522;0;329;0;0.9850299401
3523;0;329;0;0.9850299401
3524;0;329;0;0.9850299401
3525;0;329;0;0.9850299401
3526;0;329;0;0.9850299401
3527;0;329;0;0.9850299401
3528;0;329;0;0.9850299401
3529;0;329;0;0.9850299401
3530;0;329;0;0.9850299401
3531;0;329;0;0.9850299401
3532;0;329;0;0.9850299401
3533;0;329;0;0.9850299401
3534;0;329;0;0.9850299401
3535;0;329;0;0.9850299401
3536;0;329;0;0.9850299401
3537;0;329;0;0.9850299401
3538;0;329;0;0.9850299401
3539;0;329;0;0.9850299401
3540;0;329;0;0.9850299401
3541;0;329;0;0.9850299401
3542;0;329;0;0.9850299401
3543;0;329;0;0.9850299401
3544;0;329;0;0.9850299401
3545;0;329;0;0.9850299401
3546;0;329;0;0.9850299401
3547;0;329;0;0.9850299401
3548;0;329;0;0.9850299401
3549;0;329;0;0.9850299401
3550;0;329;0;0.9850299401
3551;0;329;0;0.9850299401
3552;0;329;0;0.9850299401
3553;0;329;0;0.9850299401
3554;0;329;0;0.9850299401
3555;0;329;0;0.9850299401
3556;0;329;0;0.9850299401
3557;0;329;0;0.9850299401
3558;0;329;0;0.9850299401
3559;0;329;0;0.9850299401
3560;0;329;0;0.9850299401
3561;0;329;0;0.9850299401
3562;0;329;0;0.9850299401
3563;0;329;0;0.9850299401
3564;0;329;0;0.9850299401
3565;0;329;0;0.9850299401
3566;0;329;0;0.9850299401
3567;0;329;0;0.9850299401
3568;0;329;0;0.9850299401
3569;0;329;0;0.9850299401
3570;0;329;0;0.9850299401
3571;0;329;0;0.9850299401
3572;0;329;0;0.9850299401
3573;0;329;0;0.9850299401
3574;0;329;0;0.9850299401
3575;0;329;0;0.9850299401
3576;0;329;0;0.9850299401
3577;0;329;0;0.9850299401
3578;0;329;0;0.9850299401
3579;0;329;0;0.9850299401
3580;0;329;0;0.9850299401
3581;0;329;0;0.9850299401
3582;0;329;0;0.9850299401
3583;0;329;0;0.9850299401
3584;0;329;0;0.9850299401
3585;0;329;0;0.9850299401
3586;0;329;0;0.9850299401
3587;0;329;0;0.9850299401
3588;0;329;0;0.9850299401
3589;0;329;0;0.9850299401
3590;0;329;0;0.9850299401
3591;0;329;0;0.9850299401
3592;0;329;0;0.9850299401
3593;0;329;0;0.9850299401
3594;0;329;0;0.9850299401
3595;0;329;0;0.9850299401
3596;0;329;0;0.9850299401
3597;0;329;0;0.9850299401
3598;0;329;0;0.9850299401
3599;0;329;0;0.9850299401
3600;0;329;0;0.9850299401
3601;0;329;0;0.9850299401
3602;0;329;0;0.9850299401
3603;0;329;0;0.9850299401
3604;0;329;0;0.9850299401
3605;1;330;0.002994012;0.9880239521
3606;0;330;0;0.9880239521
3607;0;330;0;0.9880239521
3608;0;330;0;0.9880239521
3609;0;330;0;0.9880239521
3610;0;330;0;0.9880239521
3611;0;330;0;0.9880239521
3612;0;330;0;0.9880239521
3613;0;330;0;0.9880239521
3614;0;330;0;0.9880239521
3615;0;330;0;0.9880239521
3616;0;330;0;0.9880239521
3617;0;330;0;0.9880239521
3618;0;330;0;0.9880239521
3619;0;330;0;0.9880239521
3620;0;330;0;0.9880239521
3621;0;330;0;0.9880239521
3622;0;330;0;0.9880239521
3623;0;330;0;0.9880239521
3624;0;330;0;0.9880239521
3625;0;330;0;0.9880239521
3626;0;330;0;0.9880239521
3627;0;330;0;0.9880239521
3628;0;330;0;0.9880239521
3629;0;330;0;0.9880239521
3630;0;330;0;0.9880239521
3631;0;330;0;0.9880239521
3632;0;330;0;0.9880239521
3633;0;330;0;0.9880239521
3634;0;330;0;0.9880239521
3635;0;330;0;0.9880239521
3636;0;330;0;0.9880239521
3637;0;330;0;0.9880239521
3638;0;330;0;0.9880239521
3639;0;330;0;0.9880239521
3640;0;330;0;0.9880239521
3641;0;330;0;0.9880239521
3642;0;330;0;0.9880239521
3643;0;330;0;0.9880239521
3644;0;330;0;0.9880239521
3645;0;330;0;0.9880239521
3646;0;330;0;0.9880239521
3647;0;330;0;0.9880239521
3648;0;330;0;0.9880239521
3649;0;330;0;0.9880239521
3650;1;331;0.002994012;0.9910179641
3651;0;331;0;0.9910179641
3652;0;331;0;0.9910179641
3653;0;331;0;0.9910179641
3654;0;331;0;0.9910179641
3655;0;331;0;0.9910179641
3656;0;331;0;0.9910179641
3657;0;331;0;0.9910179641
3658;0;331;0;0.9910179641
3659;0;331;0;0.9910179641
3660;0;331;0;0.9910179641
3661;0;331;0;0.9910179641
3662;0;331;0;0.9910179641
3663;0;331;0;0.9910179641
3664;0;331;0;0.9910179641
3665;0;331;0;0.9910179641
3666;0;331;0;0.9910179641
3667;0;331;0;0.9910179641
3668;0;331;0;0.9910179641
3669;0;331;0;0.9910179641
3670;0;331;0;0.9910179641
3671;0;331;0;0.9910179641
3672;0;331;0;0.9910179641
3673;0;331;0;0.9910179641
3674;0;331;0;0.9910179641
3675;0;331;0;0.9910179641
3676;0;331;0;0.9910179641
3677;0;331;0;0.9910179641
3678;0;331;0;0.9910179641
3679;0;331;0;0.9910179641
3680;0;331;0;0.9910179641
3681;0;331;0;0.9910179641
3682;0;331;0;0.9910179641
3683;0;331;0;0.9910179641
3684;0;331;0;0.9910179641
3685;0;331;0;0.9910179641
3686;0;331;0;0.9910179641
3687;0;331;0;0.9910179641
3688;0;331;0;0.9910179641
3689;0;331;0;0.9910179641
3690;0;331;0;0.9910179641
3691;0;331;0;0.9910179641
3692;0;331;0;0.9910179641
3693;0;331;0;0.9910179641
3694;0;331;0;0.9910179641
3695;0;331;0;0.9910179641
3696;0;331;0;0.9910179641
3697;0;331;0;0.9910179641
3698;0;331;0;0.9910179641
3699;0;331;0;0.9910179641
3700;0;331;0;0.9910179641
3701;0;331;0;0.9910179641
3702;0;331;0;0.9910179641
3703;0;331;0;0.9910179641
3704;0;331;0;0.9910179641
3705;0;331;0;0.9910179641
3706;0;331;0;0.9910179641
3707;0;331;0;0.9910179641
3708;0;331;0;0.9910179641
3709;0;331;0;0.9910179641
3710;0;331;0;0.9910179641
3711;0;331;0;0.9910179641
3712;0;331;0;0.9910179641
3713;0;331;0;0.9910179641
3714;0;331;0;0.9910179641
3715;0;331;0;0.9910179641
3716;0;331;0;0.9910179641
3717;0;331;0;0.9910179641
3718;0;331;0;0.9910179641
3719;0;331;0;0.9910179641
3720;0;331;0;0.9910179641
3721;0;331;0;0.9910179641
3722;0;331;0;0.9910179641
3723;0;331;0;0.9910179641
3724;0;331;0;0.9910179641
3725;0;331;0;0.9910179641
3726;0;331;0;0.9910179641
3727;0;331;0;0.9910179641
3728;0;331;0;0.9910179641
3729;0;331;0;0.9910179641
3730;0;331;0;0.9910179641
3731;0;331;0;0.9910179641
3732;0;331;0;0.9910179641
3733;0;331;0;0.9910179641
3734;0;331;0;0.9910179641
3735;0;331;0;0.9910179641
3736;0;331;0;0.9910179641
3737;0;331;0;0.9910179641
3738;0;331;0;0.9910179641
3739;0;331;0;0.9910179641
3740;0;331;0;0.9910179641
3741;0;331;0;0.9910179641
3742;0;331;0;0.9910179641
3743;0;331;0;0.9910179641
3744;0;331;0;0.9910179641
3745;0;331;0;0.9910179641
3746;0;331;0;0.9910179641
3747;0;331;0;0.9910179641
3748;0;331;0;0.9910179641
3749;0;331;0;0.9910179641
3750;0;331;0;0.9910179641
3751;0;331;0;0.9910179641
3752;0;331;0;0.9910179641
3753;0;331;0;0.9910179641
3754;0;331;0;0.9910179641
3755;0;331;0;0.9910179641
3756;0;331;0;0.9910179641
3757;0;331;0;0.9910179641
3758;0;331;0;0.9910179641
3759;0;331;0;0.9910179641
3760;0;331;0;0.9910179641
3761;0;331;0;0.9910179641
3762;0;331;0;0.9910179641
3763;0;331;0;0.9910179641
3764;0;331;0;0.9910179641
3765;0;331;0;0.9910179641
3766;0;331;0;0.9910179641
3767;0;331;0;0.9910179641
3768;0;331;0;0.9910179641
3769;0;331;0;0.9910179641
3770;0;331;0;0.9910179641
3771;0;331;0;0.9910179641
3772;0;331;0;0.9910179641
3773;0;331;0;0.9910179641
3774;0;331;0;0.9910179641
3775;0;331;0;0.9910179641
3776;0;331;0;0.9910179641
3777;0;331;0;0.9910179641
3778;0;331;0;0.9910179641
3779;0;331;0;0.9910179641
3780;0;331;0;0.9910179641
3781;0;331;0;0.9910179641
3782;0;331;0;0.9910179641
3783;0;331;0;0.9910179641
3784;0;331;0;0.9910179641
3785;0;331;0;0.9910179641
3786;0;331;0;0.9910179641
3787;0;331;0;0.9910179641
3788;0;331;0;0.9910179641
3789;0;331;0;0.9910179641
3790;0;331;0;0.9910179641
3791;0;331;0;0.9910179641
3792;0;331;0;0.9910179641
3793;0;331;0;0.9910179641
3794;0;331;0;0.9910179641
3795;0;331;0;0.9910179641
3796;0;331;0;0.9910179641
3797;0;331;0;0.9910179641
3798;0;331;0;0.9910179641
3799;0;331;0;0.9910179641
3800;0;331;0;0.9910179641
3801;0;331;0;0.9910179641
3802;0;331;0;0.9910179641
3803;0;331;0;0.9910179641
3804;0;331;0;0.9910179641
3805;0;331;0;0.9910179641
3806;0;331;0;0.9910179641
3807;0;331;0;0.9910179641
3808;0;331;0;0.9910179641
3809;0;331;0;0.9910179641
3810;0;331;0;0.9910179641
3811;0;331;0;0.9910179641
3812;0;331;0;0.9910179641
3813;0;331;0;0.9910179641
3814;0;331;0;0.9910179641
3815;0;331;0;0.9910179641
3816;0;331;0;0.9910179641
3817;0;331;0;0.9910179641
3818;0;331;0;0.9910179641
3819;0;331;0;0.9910179641
3820;0;331;0;0.9910179641
3821;0;331;0;0.9910179641
3822;0;331;0;0.9910179641
3823;0;331;0;0.9910179641
3824;0;331;0;0.9910179641
3825;0;331;0;0.9910179641
3826;0;331;0;0.9910179641
3827;0;331;0;0.9910179641
3828;0;331;0;0.9910179641
3829;0;331;0;0.9910179641
3830;0;331;0;0.9910179641
3831;0;331;0;0.9910179641
3832;0;331;0;0.9910179641
3833;0;331;0;0.9910179641
3834;0;331;0;0.9910179641
3835;0;331;0;0.9910179641
3836;0;331;0;0.9910179641
3837;0;331;0;0.9910179641
3838;0;331;0;0.9910179641
3839;0;331;0;0.9910179641
3840;0;331;0;0.9910179641
3841;0;331;0;0.9910179641
3842;0;331;0;0.9910179641
3843;0;331;0;0.9910179641
3844;0;331;0;0.9910179641
3845;0;331;0;0.9910179641
3846;0;331;0;0.9910179641
3847;0;331;0;0.9910179641
3848;0;331;0;0.9910179641
3849;0;331;0;0.9910179641
3850;0;331;0;0.9910179641
3851;0;331;0;0.9910179641
3852;0;331;0;0.9910179641
3853;0;331;0;0.9910179641
3854;0;331;0;0.9910179641
3855;0;331;0;0.9910179641
3856;0;331;0;0.9910179641
3857;0;331;0;0.9910179641
3858;0;331;0;0.9910179641
3859;0;331;0;0.9910179641
3860;0;331;0;0.9910179641
3861;0;331;0;0.9910179641
3862;0;331;0;0.9910179641
3863;0;331;0;0.9910179641
3864;0;331;0;0.9910179641
3865;0;331;0;0.9910179641
3866;0;331;0;0.9910179641
3867;0;331;0;0.9910179641
3868;0;331;0;0.9910179641
3869;0;331;0;0.9910179641
3870;0;331;0;0.9910179641
3871;0;331;0;0.9910179641
3872;0;331;0;0.9910179641
3873;0;331;0;0.9910179641
3874;0;331;0;0.9910179641
3875;0;331;0;0.9910179641
3876;0;331;0;0.9910179641
3877;0;331;0;0.9910179641
3878;0;331;0;0.9910179641
3879;0;331;0;0.9910179641
3880;0;331;0;0.9910179641
3881;0;331;0;0.9910179641
3882;0;331;0;0.9910179641
3883;0;331;0;0.9910179641
3884;0;331;0;0.9910179641
3885;0;331;0;0.9910179641
3886;0;331;0;0.9910179641
3887;0;331;0;0.9910179641
3888;0;331;0;0.9910179641
3889;0;331;0;0.9910179641
3890;0;331;0;0.9910179641
3891;0;331;0;0.9910179641
3892;0;331;0;0.9910179641
3893;0;331;0;0.9910179641
3894;0;331;0;0.9910179641
3895;0;331;0;0.9910179641
3896;0;331;0;0.9910179641
3897;0;331;0;0.9910179641
3898;0;331;0;0.9910179641
3899;0;331;0;0.9910179641
3900;0;331;0;0.9910179641
3901;0;331;0;0.9910179641
3902;0;331;0;0.9910179641
3903;0;331;0;0.9910179641
3904;0;331;0;0.9910179641
3905;0;331;0;0.9910179641
3906;0;331;0;0.9910179641
3907;0;331;0;0.9910179641
3908;0;331;0;0.9910179641
3909;0;331;0;0.9910179641
3910;0;331;0;0.9910179641
3911;0;331;0;0.9910179641
3912;0;331;0;0.9910179641
3913;0;331;0;0.9910179641
3914;0;331;0;0.9910179641
3915;0;331;0;0.9910179641
3916;0;331;0;0.9910179641
3917;0;331;0;0.9910179641
3918;0;331;0;0.9910179641
3919;0;331;0;0.9910179641
3920;0;331;0;0.9910179641
3921;0;331;0;0.9910179641
3922;0;331;0;0.9910179641
3923;0;331;0;0.9910179641
3924;0;331;0;0.9910179641
3925;0;331;0;0.9910179641
3926;0;331;0;0.9910179641
3927;0;331;0;0.9910179641
3928;0;331;0;0.9910179641
3929;0;331;0;0.9910179641
3930;0;331;0;0.9910179641
3931;0;331;0;0.9910179641
3932;0;331;0;0.9910179641
3933;0;331;0;0.9910179641
3934;0;331;0;0.9910179641
3935;0;331;0;0.9910179641
3936;0;331;0;0.9910179641
3937;0;331;0;0.9910179641
3938;0;331;0;0.9910179641
3939;0;331;0;0.9910179641
3940;0;331;0;0.9910179641
3941;0;331;0;0.9910179641
3942;0;331;0;0.9910179641
3943;0;331;0;0.9910179641
3944;0;331;0;0.9910179641
3945;0;331;0;0.9910179641
3946;0;331;0;0.9910179641
3947;0;331;0;0.9910179641
3948;0;331;0;0.9910179641
3949;0;331;0;0.9910179641
3950;0;331;0;0.9910179641
3951;0;331;0;0.9910179641
3952;0;331;0;0.9910179641
3953;0;331;0;0.9910179641
3954;0;331;0;0.9910179641
3955;0;331;0;0.9910179641
3956;0;331;0;0.9910179641
3957;0;331;0;0.9910179641
3958;0;331;0;0.9910179641
3959;0;331;0;0.9910179641
3960;0;331;0;0.9910179641
3961;0;331;0;0.9910179641
3962;0;331;0;0.9910179641
3963;0;331;0;0.9910179641
3964;0;331;0;0.9910179641
3965;0;331;0;0.9910179641
3966;0;331;0;0.9910179641
3967;0;331;0;0.9910179641
3968;0;331;0;0.9910179641
3969;0;331;0;0.9910179641
3970;0;331;0;0.9910179641
3971;0;331;0;0.9910179641
3972;0;331;0;0.9910179641
3973;0;331;0;0.9910179641
3974;0;331;0;0.9910179641
3975;0;331;0;0.9910179641
3976;0;331;0;0.9910179641
3977;0;331;0;0.9910179641
3978;0;331;0;0.9910179641
3979;0;331;0;0.9910179641
3980;0;331;0;0.9910179641
3981;0;331;0;0.9910179641
3982;0;331;0;0.9910179641
3983;0;331;0;0.9910179641
3984;0;331;0;0.9910179641
3985;0;331;0;0.9910179641
3986;0;331;0;0.9910179641
3987;0;331;0;0.9910179641
3988;0;331;0;0.9910179641
3989;0;331;0;0.9910179641
3990;0;331;0;0.9910179641
3991;0;331;0;0.9910179641
3992;0;331;0;0.9910179641
3993;0;331;0;0.9910179641
3994;0;331;0;0.9910179641
3995;0;331;0;0.9910179641
3996;0;331;0;0.9910179641
3997;0;331;0;0.9910179641
3998;0;331;0;0.9910179641
3999;0;331;0;0.9910179641
4000;0;331;0;0.9910179641
4001;0;331;0;0.9910179641
4002;0;331;0;0.9910179641
4003;0;331;0;0.9910179641
4004;0;331;0;0.9910179641
4005;0;331;0;0.9910179641
4006;0;331;0;0.9910179641
4007;0;331;0;0.9910179641
4008;0;331;0;0.9910179641
4009;0;331;0;0.9910179641
4010;0;331;0;0.9910179641
4011;0;331;0;0.9910179641
4012;0;331;0;0.9910179641
4013;0;331;0;0.9910179641
4014;0;331;0;0.9910179641
4015;0;331;0;0.9910179641
4016;0;331;0;0.9910179641
4017;0;331;0;0.9910179641
4018;0;331;0;0.9910179641
4019;0;331;0;0.9910179641
4020;0;331;0;0.9910179641
4021;0;331;0;0.9910179641
4022;0;331;0;0.9910179641
4023;0;331;0;0.9910179641
4024;0;331;0;0.9910179641
4025;0;331;0;0.9910179641
4026;0;331;0;0.9910179641
4027;0;331;0;0.9910179641
4028;0;331;0;0.9910179641
4029;0;331;0;0.9910179641
4030;0;331;0;0.9910179641
4031;0;331;0;0.9910179641
4032;0;331;0;0.9910179641
4033;0;331;0;0.9910179641
4034;0;331;0;0.9910179641
4035;0;331;0;0.9910179641
4036;0;331;0;0.9910179641
4037;0;331;0;0.9910179641
4038;0;331;0;0.9910179641
4039;0;331;0;0.9910179641
4040;0;331;0;0.9910179641
4041;0;331;0;0.9910179641
4042;0;331;0;0.9910179641
4043;0;331;0;0.9910179641
4044;0;331;0;0.9910179641
4045;0;331;0;0.9910179641
4046;0;331;0;0.9910179641
4047;0;331;0;0.9910179641
4048;0;331;0;0.9910179641
4049;0;331;0;0.9910179641
4050;0;331;0;0.9910179641
4051;0;331;0;0.9910179641
4052;0;331;0;0.9910179641
4053;0;331;0;0.9910179641
4054;0;331;0;0.9910179641
4055;0;331;0;0.9910179641
4056;0;331;0;0.9910179641
4057;0;331;0;0.9910179641
4058;0;331;0;0.9910179641
4059;0;331;0;0.9910179641
4060;0;331;0;0.9910179641
4061;0;331;0;0.9910179641
4062;0;331;0;0.9910179641
4063;0;331;0;0.9910179641
4064;0;331;0;0.9910179641
4065;0;331;0;0.9910179641
4066;0;331;0;0.9910179641
4067;0;331;0;0.9910179641
4068;0;331;0;0.9910179641
4069;0;331;0;0.9910179641
4070;0;331;0;0.9910179641
4071;0;331;0;0.9910179641
4072;0;331;0;0.9910179641
4073;0;331;0;0.9910179641
4074;0;331;0;0.9910179641
4075;0;331;0;0.9910179641
4076;0;331;0;0.9910179641
4077;0;331;0;0.9910179641
4078;0;331;0;0.9910179641
4079;0;331;0;0.9910179641
4080;1;332;0.002994012;0.994011976
4081;0;332;0;0.994011976
4082;0;332;0;0.994011976
4083;0;332;0;0.994011976
4084;0;332;0;0.994011976
4085;0;332;0;0.994011976
4086;0;332;0;0.994011976
4087;0;332;0;0.994011976
4088;0;332;0;0.994011976
4089;0;332;0;0.994011976
4090;0;332;0;0.994011976
4091;0;332;0;0.994011976
4092;0;332;0;0.994011976
4093;0;332;0;0.994011976
4094;0;332;0;0.994011976
4095;0;332;0;0.994011976
4096;0;332;0;0.994011976
4097;0;332;0;0.994011976
4098;0;332;0;0.994011976
4099;0;332;0;0.994011976
4100;0;332;0;0.994011976
4101;0;332;0;0.994011976
4102;0;332;0;0.994011976
4103;0;332;0;0.994011976
4104;0;332;0;0.994011976
4105;0;332;0;0.994011976
4106;0;332;0;0.994011976
4107;0;332;0;0.994011976
4108;0;332;0;0.994011976
4109;0;332;0;0.994011976
4110;0;332;0;0.994011976
4111;0;332;0;0.994011976
4112;0;332;0;0.994011976
4113;0;332;0;0.994011976
4114;0;332;0;0.994011976
4115;0;332;0;0.994011976
4116;0;332;0;0.994011976
4117;0;332;0;0.994011976
4118;0;332;0;0.994011976
4119;0;332;0;0.994011976
4120;0;332;0;0.994011976
4121;0;332;0;0.994011976
4122;0;332;0;0.994011976
4123;0;332;0;0.994011976
4124;0;332;0;0.994011976
4125;0;332;0;0.994011976
4126;0;332;0;0.994011976
4127;0;332;0;0.994011976
4128;0;332;0;0.994011976
4129;0;332;0;0.994011976
4130;0;332;0;0.994011976
4131;0;332;0;0.994011976
4132;0;332;0;0.994011976
4133;0;332;0;0.994011976
4134;0;332;0;0.994011976
4135;0;332;0;0.994011976
4136;0;332;0;0.994011976
4137;0;332;0;0.994011976
4138;0;332;0;0.994011976
4139;0;332;0;0.994011976
4140;0;332;0;0.994011976
4141;0;332;0;0.994011976
4142;0;332;0;0.994011976
4143;0;332;0;0.994011976
4144;0;332;0;0.994011976
4145;0;332;0;0.994011976
4146;0;332;0;0.994011976
4147;0;332;0;0.994011976
4148;0;332;0;0.994011976
4149;0;332;0;0.994011976
4150;0;332;0;0.994011976
4151;0;332;0;0.994011976
4152;0;332;0;0.994011976
4153;0;332;0;0.994011976
4154;0;332;0;0.994011976
4155;0;332;0;0.994011976
4156;0;332;0;0.994011976
4157;0;332;0;0.994011976
4158;0;332;0;0.994011976
4159;0;332;0;0.994011976
4160;0;332;0;0.994011976
4161;0;332;0;0.994011976
4162;0;332;0;0.994011976
4163;0;332;0;0.994011976
4164;0;332;0;0.994011976
4165;0;332;0;0.994011976
4166;0;332;0;0.994011976
4167;0;332;0;0.994011976
4168;0;332;0;0.994011976
4169;0;332;0;0.994011976
4170;0;332;0;0.994011976
4171;0;332;0;0.994011976
4172;0;332;0;0.994011976
4173;0;332;0;0.994011976
4174;0;332;0;0.994011976
4175;0;332;0;0.994011976
4176;0;332;0;0.994011976
4177;0;332;0;0.994011976
4178;0;332;0;0.994011976
4179;0;332;0;0.994011976
4180;0;332;0;0.994011976
4181;0;332;0;0.994011976
4182;0;332;0;0.994011976
4183;0;332;0;0.994011976
4184;0;332;0;0.994011976
4185;0;332;0;0.994011976
4186;0;332;0;0.994011976
4187;0;332;0;0.994011976
4188;0;332;0;0.994011976
4189;0;332;0;0.994011976
4190;0;332;0;0.994011976
4191;0;332;0;0.994011976
4192;0;332;0;0.994011976
4193;0;332;0;0.994011976
4194;0;332;0;0.994011976
4195;0;332;0;0.994011976
4196;0;332;0;0.994011976
4197;0;332;0;0.994011976
4198;0;332;0;0.994011976
4199;0;332;0;0.994011976
4200;0;332;0;0.994011976
4201;0;332;0;0.994011976
4202;0;332;0;0.994011976
4203;0;332;0;0.994011976
4204;0;332;0;0.994011976
4205;0;332;0;0.994011976
4206;0;332;0;0.994011976
4207;0;332;0;0.994011976
4208;0;332;0;0.994011976
4209;0;332;0;0.994011976
4210;0;332;0;0.994011976
4211;0;332;0;0.994011976
4212;0;332;0;0.994011976
4213;0;332;0;0.994011976
4214;0;332;0;0.994011976
4215;0;332;0;0.994011976
4216;0;332;0;0.994011976
4217;0;332;0;0.994011976
4218;0;332;0;0.994011976
4219;0;332;0;0.994011976
4220;0;332;0;0.994011976
4221;0;332;0;0.994011976
4222;0;332;0;0.994011976
4223;0;332;0;0.994011976
4224;0;332;0;0.994011976
4225;0;332;0;0.994011976
4226;0;332;0;0.994011976
4227;0;332;0;0.994011976
4228;0;332;0;0.994011976
4229;0;332;0;0.994011976
4230;0;332;0;0.994011976
4231;0;332;0;0.994011976
4232;0;332;0;0.994011976
4233;0;332;0;0.994011976
4234;0;332;0;0.994011976
4235;0;332;0;0.994011976
4236;0;332;0;0.994011976
4237;0;332;0;0.994011976
4238;0;332;0;0.994011976
4239;0;332;0;0.994011976
4240;0;332;0;0.994011976
4241;0;332;0;0.994011976
4242;0;332;0;0.994011976
4243;0;332;0;0.994011976
4244;0;332;0;0.994011976
4245;0;332;0;0.994011976
4246;0;332;0;0.994011976
4247;0;332;0;0.994011976
4248;0;332;0;0.994011976
4249;0;332;0;0.994011976
4250;0;332;0;0.994011976
4251;0;332;0;0.994011976
4252;0;332;0;0.994011976
4253;0;332;0;0.994011976
4254;0;332;0;0.994011976
4255;0;332;0;0.994011976
4256;0;332;0;0.994011976
4257;0;332;0;0.994011976
4258;0;332;0;0.994011976
4259;0;332;0;0.994011976
4260;0;332;0;0.994011976
4261;0;332;0;0.994011976
4262;0;332;0;0.994011976
4263;0;332;0;0.994011976
4264;0;332;0;0.994011976
4265;0;332;0;0.994011976
4266;0;332;0;0.994011976
4267;0;332;0;0.994011976
4268;0;332;0;0.994011976
4269;0;332;0;0.994011976
4270;0;332;0;0.994011976
4271;0;332;0;0.994011976
4272;0;332;0;0.994011976
4273;0;332;0;0.994011976
4274;0;332;0;0.994011976
4275;0;332;0;0.994011976
4276;0;332;0;0.994011976
4277;0;332;0;0.994011976
4278;0;332;0;0.994011976
4279;0;332;0;0.994011976
4280;0;332;0;0.994011976
4281;0;332;0;0.994011976
4282;0;332;0;0.994011976
4283;0;332;0;0.994011976
4284;0;332;0;0.994011976
4285;0;332;0;0.994011976
4286;0;332;0;0.994011976
4287;0;332;0;0.994011976
4288;0;332;0;0.994011976
4289;0;332;0;0.994011976
4290;0;332;0;0.994011976
4291;0;332;0;0.994011976
4292;0;332;0;0.994011976
4293;0;332;0;0.994011976
4294;0;332;0;0.994011976
4295;0;332;0;0.994011976
4296;0;332;0;0.994011976
4297;0;332;0;0.994011976
4298;0;332;0;0.994011976
4299;0;332;0;0.994011976
4300;0;332;0;0.994011976
4301;0;332;0;0.994011976
4302;0;332;0;0.994011976
4303;0;332;0;0.994011976
4304;0;332;0;0.994011976
4305;0;332;0;0.994011976
4306;0;332;0;0.994011976
4307;0;332;0;0.994011976
4308;0;332;0;0.994011976
4309;0;332;0;0.994011976
4310;0;332;0;0.994011976
4311;0;332;0;0.994011976
4312;0;332;0;0.994011976
4313;0;332;0;0.994011976
4314;0;332;0;0.994011976
4315;0;332;0;0.994011976
4316;0;332;0;0.994011976
4317;0;332;0;0.994011976
4318;0;332;0;0.994011976
4319;0;332;0;0.994011976
4320;0;332;0;0.994011976
4321;0;332;0;0.994011976
4322;0;332;0;0.994011976
4323;0;332;0;0.994011976
4324;0;332;0;0.994011976
4325;0;332;0;0.994011976
4326;0;332;0;0.994011976
4327;0;332;0;0.994011976
4328;0;332;0;0.994011976
4329;0;332;0;0.994011976
4330;0;332;0;0.994011976
4331;0;332;0;0.994011976
4332;0;332;0;0.994011976
4333;0;332;0;0.994011976
4334;0;332;0;0.994011976
4335;0;332;0;0.994011976
4336;0;332;0;0.994011976
4337;0;332;0;0.994011976
4338;0;332;0;0.994011976
4339;0;332;0;0.994011976
4340;0;332;0;0.994011976
4341;0;332;0;0.994011976
4342;0;332;0;0.994011976
4343;0;332;0;0.994011976
4344;0;332;0;0.994011976
4345;0;332;0;0.994011976
4346;0;332;0;0.994011976
4347;0;332;0;0.994011976
4348;0;332;0;0.994011976
4349;0;332;0;0.994011976
4350;0;332;0;0.994011976
4351;0;332;0;0.994011976
4352;0;332;0;0.994011976
4353;0;332;0;0.994011976
4354;0;332;0;0.994011976
4355;0;332;0;0.994011976
4356;0;332;0;0.994011976
4357;0;332;0;0.994011976
4358;0;332;0;0.994011976
4359;0;332;0;0.994011976
4360;0;332;0;0.994011976
4361;0;332;0;0.994011976
4362;0;332;0;0.994011976
4363;0;332;0;0.994011976
4364;0;332;0;0.994011976
