Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1333;3;509;0.0019920319;0.3379814077
1334;2;511;0.0013280212;0.339309429
1335;9;520;0.0059760956;0.3452855246
1336;3;523;0.0019920319;0.3472775564
1337;0;523;0;0.3472775564
1338;4;527;0.0026560425;0.3499335989
1339;2;529;0.0013280212;0.3512616202
1340;6;535;0.0039840637;0.3552456839
1341;4;539;0.0026560425;0.3579017264
1342;1;540;0.0006640106;0.3585657371
1343;2;542;0.0013280212;0.3598937583
1344;3;545;0.0019920319;0.3618857902
1345;5;550;0.0033200531;0.3652058433
1346;5;555;0.0033200531;0.3685258964
1347;0;555;0;0.3685258964
1348;1;556;0.0006640106;0.369189907
1349;2;558;0.0013280212;0.3705179283
1350;7;565;0.0046480744;0.3751660027
1351;5;570;0.0033200531;0.3784860558
1352;5;575;0.0033200531;0.3818061089
1353;4;579;0.0026560425;0.3844621514
1354;3;582;0.0019920319;0.3864541833
1355;5;587;0.0033200531;0.3897742364
1356;3;590;0.0019920319;0.3917662683
1357;1;591;0.0006640106;0.3924302789
1358;4;595;0.0026560425;0.3950863214
1359;0;595;0;0.3950863214
1360;8;603;0.005312085;0.4003984064
1361;1;604;0.0006640106;0.401062417
1362;2;606;0.0013280212;0.4023904382
1363;2;608;0.0013280212;0.4037184595
1364;2;610;0.0013280212;0.4050464807
1365;7;617;0.0046480744;0.4096945551
1366;3;620;0.0019920319;0.411686587
1367;1;621;0.0006640106;0.4123505976
1368;0;621;0;0.4123505976
1369;4;625;0.0026560425;0.4150066401
1370;6;631;0.0039840637;0.4189907039
1371;1;632;0.0006640106;0.4196547145
1372;3;635;0.0019920319;0.4216467463
1373;1;636;0.0006640106;0.422310757
1374;0;636;0;0.422310757
1375;6;642;0.0039840637;0.4262948207
1376;4;646;0.0026560425;0.4289508632
1377;1;647;0.0006640106;0.4296148738
1378;1;648;0.0006640106;0.4302788845
1379;0;648;0;0.4302788845
1380;10;658;0.0066401062;0.4369189907
1381;4;662;0.0026560425;0.4395750332
1382;6;668;0.0039840637;0.4435590969
1383;2;670;0.0013280212;0.4448871182
1384;0;670;0;0.4448871182
1385;11;681;0.0073041169;0.4521912351
1386;4;685;0.0026560425;0.4548472776
1387;2;687;0.0013280212;0.4561752988
1388;0;687;0;0.4561752988
1389;3;690;0.0019920319;0.4581673307
1390;6;696;0.0039840637;0.4621513944
1391;4;700;0.0026560425;0.4648074369
1392;4;704;0.0026560425;0.4674634794
1393;1;705;0.0006640106;0.46812749
1394;3;708;0.0019920319;0.4701195219
1395;12;720;0.0079681275;0.4780876494
1396;5;725;0.0033200531;0.4814077025
1397;2;727;0.0013280212;0.4827357238
1398;2;729;0.0013280212;0.484063745
1399;1;730;0.0006640106;0.4847277556
1400;8;738;0.005312085;0.4900398406
1401;0;738;0;0.4900398406
1402;4;742;0.0026560425;0.4926958831
1403;1;743;0.0006640106;0.4933598938
1404;0;743;0;0.4933598938
1405;4;747;0.0026560425;0.4960159363
1406;2;749;0.0013280212;0.4973439575
1407;1;750;0.0006640106;0.4980079681
1408;2;752;0.0013280212;0.4993359894
1409;2;754;0.0013280212;0.5006640106
1410;8;762;0.005312085;0.5059760956
1411;1;763;0.0006640106;0.5066401062
1412;2;765;0.0013280212;0.5079681275
1413;2;767;0.0013280212;0.5092961487
1414;1;768;0.0006640106;0.5099601594
1415;6;774;0.0039840637;0.5139442231
1416;4;778;0.0026560425;0.5166002656
1417;4;782;0.0026560425;0.5192563081
1418;6;788;0.0039840637;0.5232403718
1419;0;788;0;0.5232403718
1420;5;793;0.0033200531;0.526560425
1421;0;793;0;0.526560425
1422;3;796;0.0019920319;0.5285524568
1423;3;799;0.0019920319;0.5305444887
1424;1;800;0.0006640106;0.5312084993
1425;7;807;0.0046480744;0.5358565737
1426;2;809;0.0013280212;0.537184595
1427;1;810;0.0006640106;0.5378486056
1428;1;811;0.0006640106;0.5385126162
1429;2;813;0.0013280212;0.5398406375
1430;8;821;0.005312085;0.5451527224
1431;3;824;0.0019920319;0.5471447543
1432;2;826;0.0013280212;0.5484727756
1433;3;829;0.0019920319;0.5504648074
1434;1;830;0.0006640106;0.5511288181
1435;9;839;0.0059760956;0.5571049137
1436;1;840;0.0006640106;0.5577689243
1437;1;841;0.0006640106;0.5584329349
1438;2;843;0.0013280212;0.5597609562
1439;2;845;0.0013280212;0.5610889774
1440;6;851;0.0039840637;0.5650730412
1441;0;851;0;0.5650730412
1442;3;854;0.0019920319;0.567065073
1443;2;856;0.0013280212;0.5683930943
1444;0;856;0;0.5683930943
1445;6;862;0.0039840637;0.572377158
1446;4;866;0.0026560425;0.5750332005
1447;1;867;0.0006640106;0.5756972112
1448;1;868;0.0006640106;0.5763612218
1449;3;871;0.0019920319;0.5783532537
1450;5;876;0.0033200531;0.5816733068
1451;1;877;0.0006640106;0.5823373174
1452;1;878;0.0006640106;0.583001328
1453;3;881;0.0019920319;0.5849933599
1454;2;883;0.0013280212;0.5863213811
1455;5;888;0.0033200531;0.5896414343
1456;2;890;0.0013280212;0.5909694555
1457;5;895;0.0033200531;0.5942895086
1458;2;897;0.0013280212;0.5956175299
1459;2;899;0.0013280212;0.5969455511
1460;3;902;0.0019920319;0.598937583
1461;1;903;0.0006640106;0.5996015936
1462;3;906;0.0019920319;0.6015936255
1463;0;906;0;0.6015936255
1464;2;908;0.0013280212;0.6029216467
1465;6;914;0.0039840637;0.6069057105
1466;2;916;0.0013280212;0.6082337317
1467;1;917;0.0006640106;0.6088977424
1468;1;918;0.0006640106;0.609561753
1469;1;919;0.0006640106;0.6102257636
1470;8;927;0.005312085;0.6155378486
1471;2;929;0.0013280212;0.6168658699
1472;1;930;0.0006640106;0.6175298805
1473;0;930;0;0.6175298805
1474;1;931;0.0006640106;0.6181938911
1475;5;936;0.0033200531;0.6215139442
1476;2;938;0.0013280212;0.6228419655
1477;1;939;0.0006640106;0.6235059761
1478;1;940;0.0006640106;0.6241699867
1479;2;942;0.0013280212;0.625498008
1480;6;948;0.0039840637;0.6294820717
1481;2;950;0.0013280212;0.630810093
1482;2;952;0.0013280212;0.6321381142
1483;1;953;0.0006640106;0.6328021248
1484;1;954;0.0006640106;0.6334661355
1485;8;962;0.005312085;0.6387782205
1486;1;963;0.0006640106;0.6394422311
1487;2;965;0.0013280212;0.6407702523
1488;0;965;0;0.6407702523
1489;0;965;0;0.6407702523
1490;3;968;0.0019920319;0.6427622842
1491;3;971;0.0019920319;0.6447543161
1492;1;972;0.0006640106;0.6454183267
1493;6;978;0.0039840637;0.6494023904
1494;0;978;0;0.6494023904
1495;5;983;0.0033200531;0.6527224436
1496;1;984;0.0006640106;0.6533864542
1497;2;986;0.0013280212;0.6547144754
1498;1;987;0.0006640106;0.6553784861
1499;0;987;0;0.6553784861
1500;5;992;0.0033200531;0.6586985392
1501;1;993;0.0006640106;0.6593625498
1502;0;993;0;0.6593625498
1503;1;994;0.0006640106;0.6600265604
1504;0;994;0;0.6600265604
1505;3;997;0.0019920319;0.6620185923
1506;1;998;0.0006640106;0.6626826029
1507;2;1000;0.0013280212;0.6640106242
1508;4;1004;0.0026560425;0.6666666667
1509;1;1005;0.0006640106;0.6673306773
1510;3;1008;0.0019920319;0.6693227092
1511;2;1010;0.0013280212;0.6706507304
1512;2;1012;0.0013280212;0.6719787517
1513;0;1012;0;0.6719787517
1514;0;1012;0;0.6719787517
1515;3;1015;0.0019920319;0.6739707835
1516;1;1016;0.0006640106;0.6746347942
1517;0;1016;0;0.6746347942
1518;1;1017;0.0006640106;0.6752988048
1519;1;1018;0.0006640106;0.6759628154
1520;4;1022;0.0026560425;0.6786188579
1521;1;1023;0.0006640106;0.6792828685
1522;1;1024;0.0006640106;0.6799468792
1523;2;1026;0.0013280212;0.6812749004
1524;1;1027;0.0006640106;0.681938911
1525;5;1032;0.0033200531;0.6852589641
1526;3;1035;0.0019920319;0.687250996
1527;1;1036;0.0006640106;0.6879150066
1528;2;1038;0.0013280212;0.6892430279
1529;4;1042;0.0026560425;0.6918990704
1530;4;1046;0.0026560425;0.6945551129
1531;3;1049;0.0019920319;0.6965471448
1532;4;1053;0.0026560425;0.6992031873
1533;2;1055;0.0013280212;0.7005312085
1534;3;1058;0.0019920319;0.7025232404
1535;5;1063;0.0033200531;0.7058432935
1536;2;1065;0.0013280212;0.7071713147
1537;1;1066;0.0006640106;0.7078353254
1538;1;1067;0.0006640106;0.708499336
1539;1;1068;0.0006640106;0.7091633466
1540;4;1072;0.0026560425;0.7118193891
