Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
596;0;33;0;0.9705882353
597;0;33;0;0.9705882353
598;0;33;0;0.9705882353
599;0;33;0;0.9705882353
600;0;33;0;0.9705882353
601;0;33;0;0.9705882353
602;0;33;0;0.9705882353
603;0;33;0;0.9705882353
604;0;33;0;0.9705882353
605;0;33;0;0.9705882353
606;0;33;0;0.9705882353
607;0;33;0;0.9705882353
608;0;33;0;0.9705882353
609;0;33;0;0.9705882353
610;0;33;0;0.9705882353
611;0;33;0;0.9705882353
612;0;33;0;0.9705882353
613;0;33;0;0.9705882353
614;0;33;0;0.9705882353
615;0;33;0;0.9705882353
616;0;33;0;0.9705882353
617;0;33;0;0.9705882353
618;0;33;0;0.9705882353
619;0;33;0;0.9705882353
620;0;33;0;0.9705882353
621;0;33;0;0.9705882353
622;0;33;0;0.9705882353
623;0;33;0;0.9705882353
624;0;33;0;0.9705882353
625;1;34;0.0294117647;1
626;0;34;0;1
627;0;34;0;1
628;0;34;0;1
629;0;34;0;1
630;0;34;0;1
631;0;34;0;1
632;0;34;0;1
633;0;34;0;1
634;0;34;0;1
635;0;34;0;1
636;0;34;0;1
637;0;34;0;1
638;0;34;0;1
639;0;34;0;1
640;0;34;0;1
641;0;34;0;1
642;0;34;0;1
643;0;34;0;1
644;0;34;0;1
645;0;34;0;1
646;0;34;0;1
647;0;34;0;1
648;0;34;0;1
649;0;34;0;1
650;0;34;0;1
651;0;34;0;1
652;0;34;0;1
653;0;34;0;1
654;0;34;0;1
655;0;34;0;1
656;0;34;0;1
657;0;34;0;1
658;0;34;0;1
659;0;34;0;1
660;0;34;0;1
661;0;34;0;1
662;0;34;0;1
663;0;34;0;1
664;0;34;0;1
665;0;34;0;1
666;0;34;0;1
667;0;34;0;1
668;0;34;0;1
669;0;34;0;1
670;0;34;0;1
671;0;34;0;1
672;0;34;0;1
673;0;34;0;1
674;0;34;0;1
675;0;34;0;1
676;0;34;0;1
677;0;34;0;1
678;0;34;0;1
679;0;34;0;1
680;0;34;0;1
681;0;34;0;1
682;0;34;0;1
683;0;34;0;1
684;0;34;0;1
685;0;34;0;1
686;0;34;0;1
687;0;34;0;1
688;0;34;0;1
689;0;34;0;1
690;0;34;0;1
691;0;34;0;1
692;0;34;0;1
693;0;34;0;1
694;0;34;0;1
695;0;34;0;1
696;0;34;0;1
697;0;34;0;1
698;0;34;0;1
699;0;34;0;1
700;0;34;0;1
701;0;34;0;1
702;0;34;0;1
703;0;34;0;1
704;0;34;0;1
705;0;34;0;1
706;0;34;0;1
707;0;34;0;1
708;0;34;0;1
709;0;34;0;1
710;0;34;0;1
711;0;34;0;1
712;0;34;0;1
713;0;34;0;1
714;0;34;0;1
715;0;34;0;1
716;0;34;0;1
717;0;34;0;1
718;0;34;0;1
719;0;34;0;1
720;0;34;0;1
721;0;34;0;1
722;0;34;0;1
723;0;34;0;1
724;0;34;0;1
725;0;34;0;1
726;0;34;0;1
727;0;34;0;1
728;0;34;0;1
