Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
842;0;41;0;0.5
843;0;41;0;0.5
844;0;41;0;0.5
845;0;41;0;0.5
846;0;41;0;0.5
847;0;41;0;0.5
848;0;41;0;0.5
849;0;41;0;0.5
850;2;43;0.0243902439;0.5243902439
851;0;43;0;0.5243902439
852;0;43;0;0.5243902439
853;0;43;0;0.5243902439
854;0;43;0;0.5243902439
855;3;46;0.0365853659;0.5609756098
856;0;46;0;0.5609756098
857;0;46;0;0.5609756098
858;0;46;0;0.5609756098
859;0;46;0;0.5609756098
860;1;47;0.012195122;0.5731707317
861;0;47;0;0.5731707317
862;0;47;0;0.5731707317
863;0;47;0;0.5731707317
864;0;47;0;0.5731707317
865;0;47;0;0.5731707317
866;0;47;0;0.5731707317
867;0;47;0;0.5731707317
868;1;48;0.012195122;0.5853658537
869;0;48;0;0.5853658537
870;0;48;0;0.5853658537
871;0;48;0;0.5853658537
872;0;48;0;0.5853658537
873;0;48;0;0.5853658537
874;0;48;0;0.5853658537
875;2;50;0.0243902439;0.6097560976
876;0;50;0;0.6097560976
877;0;50;0;0.6097560976
878;0;50;0;0.6097560976
879;0;50;0;0.6097560976
880;0;50;0;0.6097560976
881;0;50;0;0.6097560976
882;1;51;0.012195122;0.6219512195
883;0;51;0;0.6219512195
884;0;51;0;0.6219512195
885;0;51;0;0.6219512195
886;1;52;0.012195122;0.6341463415
887;0;52;0;0.6341463415
888;1;53;0.012195122;0.6463414634
889;0;53;0;0.6463414634
890;0;53;0;0.6463414634
891;0;53;0;0.6463414634
892;0;53;0;0.6463414634
893;0;53;0;0.6463414634
894;0;53;0;0.6463414634
895;0;53;0;0.6463414634
896;0;53;0;0.6463414634
897;0;53;0;0.6463414634
898;0;53;0;0.6463414634
899;0;53;0;0.6463414634
900;0;53;0;0.6463414634
901;0;53;0;0.6463414634
902;0;53;0;0.6463414634
903;0;53;0;0.6463414634
904;0;53;0;0.6463414634
905;0;53;0;0.6463414634
906;0;53;0;0.6463414634
907;0;53;0;0.6463414634
908;0;53;0;0.6463414634
909;0;53;0;0.6463414634
910;0;53;0;0.6463414634
911;0;53;0;0.6463414634
912;0;53;0;0.6463414634
913;0;53;0;0.6463414634
914;0;53;0;0.6463414634
915;0;53;0;0.6463414634
916;0;53;0;0.6463414634
917;0;53;0;0.6463414634
918;0;53;0;0.6463414634
919;0;53;0;0.6463414634
920;0;53;0;0.6463414634
921;0;53;0;0.6463414634
922;0;53;0;0.6463414634
923;0;53;0;0.6463414634
924;0;53;0;0.6463414634
925;0;53;0;0.6463414634
926;0;53;0;0.6463414634
927;0;53;0;0.6463414634
928;0;53;0;0.6463414634
929;0;53;0;0.6463414634
930;0;53;0;0.6463414634
931;0;53;0;0.6463414634
932;1;54;0.012195122;0.6585365854
933;0;54;0;0.6585365854
934;0;54;0;0.6585365854
935;1;55;0.012195122;0.6707317073
936;0;55;0;0.6707317073
937;0;55;0;0.6707317073
938;0;55;0;0.6707317073
939;0;55;0;0.6707317073
940;0;55;0;0.6707317073
941;0;55;0;0.6707317073
942;0;55;0;0.6707317073
943;0;55;0;0.6707317073
944;0;55;0;0.6707317073
945;2;57;0.0243902439;0.6951219512
946;0;57;0;0.6951219512
947;0;57;0;0.6951219512
948;0;57;0;0.6951219512
949;0;57;0;0.6951219512
950;0;57;0;0.6951219512
951;0;57;0;0.6951219512
952;0;57;0;0.6951219512
953;0;57;0;0.6951219512
954;0;57;0;0.6951219512
955;0;57;0;0.6951219512
956;0;57;0;0.6951219512
957;0;57;0;0.6951219512
958;0;57;0;0.6951219512
959;0;57;0;0.6951219512
960;1;58;0.012195122;0.7073170732
961;0;58;0;0.7073170732
962;0;58;0;0.7073170732
963;0;58;0;0.7073170732
964;0;58;0;0.7073170732
965;0;58;0;0.7073170732
966;0;58;0;0.7073170732
967;0;58;0;0.7073170732
968;0;58;0;0.7073170732
969;0;58;0;0.7073170732
970;0;58;0;0.7073170732
971;0;58;0;0.7073170732
972;0;58;0;0.7073170732
973;0;58;0;0.7073170732
974;0;58;0;0.7073170732
975;0;58;0;0.7073170732
976;0;58;0;0.7073170732
977;0;58;0;0.7073170732
978;0;58;0;0.7073170732
979;0;58;0;0.7073170732
980;1;59;0.012195122;0.7195121951
981;0;59;0;0.7195121951
982;0;59;0;0.7195121951
983;0;59;0;0.7195121951
984;0;59;0;0.7195121951
985;0;59;0;0.7195121951
986;0;59;0;0.7195121951
987;0;59;0;0.7195121951
988;0;59;0;0.7195121951
989;0;59;0;0.7195121951
990;1;60;0.012195122;0.7317073171
991;0;60;0;0.7317073171
992;0;60;0;0.7317073171
993;0;60;0;0.7317073171
994;0;60;0;0.7317073171
995;0;60;0;0.7317073171
996;1;61;0.012195122;0.743902439
997;0;61;0;0.743902439
998;0;61;0;0.743902439
999;0;61;0;0.743902439
1000;0;61;0;0.743902439
1001;0;61;0;0.743902439
1002;0;61;0;0.743902439
1003;0;61;0;0.743902439
1004;0;61;0;0.743902439
1005;1;62;0.012195122;0.756097561
1006;0;62;0;0.756097561
1007;0;62;0;0.756097561
1008;0;62;0;0.756097561
1009;0;62;0;0.756097561
1010;1;63;0.012195122;0.7682926829
1011;0;63;0;0.7682926829
1012;0;63;0;0.7682926829
1013;0;63;0;0.7682926829
1014;0;63;0;0.7682926829
1015;0;63;0;0.7682926829
1016;0;63;0;0.7682926829
1017;0;63;0;0.7682926829
1018;0;63;0;0.7682926829
1019;0;63;0;0.7682926829
1020;0;63;0;0.7682926829
1021;0;63;0;0.7682926829
1022;0;63;0;0.7682926829
1023;0;63;0;0.7682926829
1024;0;63;0;0.7682926829
1025;0;63;0;0.7682926829
1026;0;63;0;0.7682926829
1027;0;63;0;0.7682926829
1028;0;63;0;0.7682926829
1029;0;63;0;0.7682926829
1030;0;63;0;0.7682926829
1031;0;63;0;0.7682926829
1032;0;63;0;0.7682926829
1033;0;63;0;0.7682926829
1034;0;63;0;0.7682926829
1035;0;63;0;0.7682926829
1036;0;63;0;0.7682926829
1037;0;63;0;0.7682926829
1038;0;63;0;0.7682926829
1039;0;63;0;0.7682926829
1040;0;63;0;0.7682926829
1041;0;63;0;0.7682926829
1042;0;63;0;0.7682926829
1043;0;63;0;0.7682926829
1044;0;63;0;0.7682926829
1045;0;63;0;0.7682926829
1046;0;63;0;0.7682926829
1047;0;63;0;0.7682926829
1048;0;63;0;0.7682926829
1049;0;63;0;0.7682926829
1050;0;63;0;0.7682926829
1051;0;63;0;0.7682926829
1052;0;63;0;0.7682926829
1053;0;63;0;0.7682926829
1054;1;64;0.012195122;0.7804878049
1055;0;64;0;0.7804878049
1056;0;64;0;0.7804878049
1057;0;64;0;0.7804878049
1058;0;64;0;0.7804878049
1059;0;64;0;0.7804878049
1060;0;64;0;0.7804878049
1061;0;64;0;0.7804878049
1062;0;64;0;0.7804878049
1063;0;64;0;0.7804878049
1064;0;64;0;0.7804878049
1065;0;64;0;0.7804878049
1066;0;64;0;0.7804878049
1067;0;64;0;0.7804878049
1068;0;64;0;0.7804878049
1069;0;64;0;0.7804878049
1070;0;64;0;0.7804878049
1071;0;64;0;0.7804878049
1072;0;64;0;0.7804878049
1073;0;64;0;0.7804878049
1074;0;64;0;0.7804878049
1075;0;64;0;0.7804878049
1076;0;64;0;0.7804878049
1077;0;64;0;0.7804878049
1078;0;64;0;0.7804878049
1079;0;64;0;0.7804878049
1080;1;65;0.012195122;0.7926829268
1081;0;65;0;0.7926829268
1082;0;65;0;0.7926829268
1083;0;65;0;0.7926829268
1084;0;65;0;0.7926829268
1085;1;66;0.012195122;0.8048780488
1086;0;66;0;0.8048780488
1087;0;66;0;0.8048780488
1088;0;66;0;0.8048780488
1089;0;66;0;0.8048780488
1090;1;67;0.012195122;0.8170731707
1091;0;67;0;0.8170731707
1092;0;67;0;0.8170731707
1093;0;67;0;0.8170731707
1094;0;67;0;0.8170731707
1095;0;67;0;0.8170731707
1096;0;67;0;0.8170731707
1097;0;67;0;0.8170731707
1098;0;67;0;0.8170731707
1099;0;67;0;0.8170731707
1100;1;68;0.012195122;0.8292682927
1101;0;68;0;0.8292682927
1102;0;68;0;0.8292682927
1103;0;68;0;0.8292682927
1104;0;68;0;0.8292682927
1105;0;68;0;0.8292682927
1106;0;68;0;0.8292682927
1107;0;68;0;0.8292682927
1108;0;68;0;0.8292682927
1109;0;68;0;0.8292682927
1110;0;68;0;0.8292682927
1111;0;68;0;0.8292682927
1112;0;68;0;0.8292682927
1113;0;68;0;0.8292682927
1114;0;68;0;0.8292682927
1115;1;69;0.012195122;0.8414634146
1116;0;69;0;0.8414634146
1117;0;69;0;0.8414634146
1118;0;69;0;0.8414634146
1119;0;69;0;0.8414634146
1120;0;69;0;0.8414634146
1121;0;69;0;0.8414634146
1122;0;69;0;0.8414634146
1123;0;69;0;0.8414634146
1124;0;69;0;0.8414634146
1125;0;69;0;0.8414634146
1126;0;69;0;0.8414634146
1127;0;69;0;0.8414634146
1128;0;69;0;0.8414634146
1129;0;69;0;0.8414634146
1130;0;69;0;0.8414634146
1131;0;69;0;0.8414634146
1132;0;69;0;0.8414634146
1133;0;69;0;0.8414634146
1134;0;69;0;0.8414634146
1135;0;69;0;0.8414634146
1136;0;69;0;0.8414634146
1137;0;69;0;0.8414634146
1138;0;69;0;0.8414634146
1139;0;69;0;0.8414634146
1140;0;69;0;0.8414634146
1141;0;69;0;0.8414634146
1142;0;69;0;0.8414634146
1143;0;69;0;0.8414634146
1144;0;69;0;0.8414634146
1145;0;69;0;0.8414634146
1146;0;69;0;0.8414634146
1147;0;69;0;0.8414634146
1148;0;69;0;0.8414634146
1149;0;69;0;0.8414634146
1150;1;70;0.012195122;0.8536585366
1151;0;70;0;0.8536585366
1152;0;70;0;0.8536585366
1153;0;70;0;0.8536585366
1154;0;70;0;0.8536585366
1155;0;70;0;0.8536585366
1156;0;70;0;0.8536585366
1157;0;70;0;0.8536585366
1158;0;70;0;0.8536585366
1159;0;70;0;0.8536585366
1160;0;70;0;0.8536585366
1161;0;70;0;0.8536585366
1162;0;70;0;0.8536585366
1163;0;70;0;0.8536585366
1164;0;70;0;0.8536585366
1165;0;70;0;0.8536585366
1166;0;70;0;0.8536585366
1167;0;70;0;0.8536585366
1168;0;70;0;0.8536585366
1169;0;70;0;0.8536585366
1170;0;70;0;0.8536585366
1171;0;70;0;0.8536585366
1172;0;70;0;0.8536585366
1173;0;70;0;0.8536585366
1174;0;70;0;0.8536585366
1175;0;70;0;0.8536585366
1176;0;70;0;0.8536585366
1177;0;70;0;0.8536585366
1178;0;70;0;0.8536585366
1179;0;70;0;0.8536585366
1180;0;70;0;0.8536585366
1181;0;70;0;0.8536585366
1182;0;70;0;0.8536585366
1183;0;70;0;0.8536585366
1184;0;70;0;0.8536585366
1185;0;70;0;0.8536585366
1186;0;70;0;0.8536585366
1187;0;70;0;0.8536585366
1188;0;70;0;0.8536585366
1189;1;71;0.012195122;0.8658536585
1190;0;71;0;0.8658536585
1191;0;71;0;0.8658536585
1192;0;71;0;0.8658536585
1193;0;71;0;0.8658536585
1194;0;71;0;0.8658536585
1195;1;72;0.012195122;0.8780487805
1196;0;72;0;0.8780487805
1197;0;72;0;0.8780487805
1198;0;72;0;0.8780487805
1199;0;72;0;0.8780487805
1200;0;72;0;0.8780487805
1201;0;72;0;0.8780487805
1202;0;72;0;0.8780487805
1203;0;72;0;0.8780487805
1204;0;72;0;0.8780487805
1205;0;72;0;0.8780487805
1206;0;72;0;0.8780487805
1207;0;72;0;0.8780487805
1208;0;72;0;0.8780487805
1209;0;72;0;0.8780487805
1210;0;72;0;0.8780487805
1211;0;72;0;0.8780487805
1212;0;72;0;0.8780487805
1213;0;72;0;0.8780487805
1214;0;72;0;0.8780487805
1215;0;72;0;0.8780487805
1216;0;72;0;0.8780487805
1217;0;72;0;0.8780487805
1218;0;72;0;0.8780487805
1219;0;72;0;0.8780487805
1220;0;72;0;0.8780487805
1221;0;72;0;0.8780487805
1222;0;72;0;0.8780487805
1223;0;72;0;0.8780487805
1224;0;72;0;0.8780487805
1225;0;72;0;0.8780487805
1226;0;72;0;0.8780487805
1227;0;72;0;0.8780487805
1228;0;72;0;0.8780487805
1229;0;72;0;0.8780487805
1230;1;73;0.012195122;0.8902439024
1231;0;73;0;0.8902439024
1232;0;73;0;0.8902439024
1233;0;73;0;0.8902439024
1234;0;73;0;0.8902439024
1235;0;73;0;0.8902439024
1236;0;73;0;0.8902439024
1237;0;73;0;0.8902439024
1238;0;73;0;0.8902439024
1239;0;73;0;0.8902439024
1240;0;73;0;0.8902439024
1241;0;73;0;0.8902439024
1242;0;73;0;0.8902439024
1243;0;73;0;0.8902439024
1244;0;73;0;0.8902439024
1245;0;73;0;0.8902439024
1246;0;73;0;0.8902439024
1247;0;73;0;0.8902439024
1248;0;73;0;0.8902439024
1249;0;73;0;0.8902439024
1250;0;73;0;0.8902439024
1251;0;73;0;0.8902439024
1252;0;73;0;0.8902439024
1253;0;73;0;0.8902439024
1254;0;73;0;0.8902439024
1255;0;73;0;0.8902439024
1256;0;73;0;0.8902439024
1257;0;73;0;0.8902439024
1258;0;73;0;0.8902439024
1259;0;73;0;0.8902439024
1260;1;74;0.012195122;0.9024390244
1261;0;74;0;0.9024390244
1262;0;74;0;0.9024390244
1263;0;74;0;0.9024390244
1264;0;74;0;0.9024390244
1265;0;74;0;0.9024390244
1266;0;74;0;0.9024390244
1267;0;74;0;0.9024390244
1268;0;74;0;0.9024390244
1269;0;74;0;0.9024390244
1270;1;75;0.012195122;0.9146341463
1271;0;75;0;0.9146341463
1272;0;75;0;0.9146341463
1273;0;75;0;0.9146341463
1274;0;75;0;0.9146341463
1275;0;75;0;0.9146341463
1276;0;75;0;0.9146341463
1277;0;75;0;0.9146341463
1278;0;75;0;0.9146341463
1279;0;75;0;0.9146341463
1280;0;75;0;0.9146341463
1281;0;75;0;0.9146341463
1282;0;75;0;0.9146341463
1283;0;75;0;0.9146341463
1284;0;75;0;0.9146341463
1285;0;75;0;0.9146341463
1286;0;75;0;0.9146341463
1287;0;75;0;0.9146341463
1288;0;75;0;0.9146341463
1289;1;76;0.012195122;0.9268292683
1290;0;76;0;0.9268292683
1291;0;76;0;0.9268292683
1292;0;76;0;0.9268292683
1293;0;76;0;0.9268292683
1294;0;76;0;0.9268292683
1295;0;76;0;0.9268292683
1296;0;76;0;0.9268292683
1297;0;76;0;0.9268292683
1298;0;76;0;0.9268292683
1299;0;76;0;0.9268292683
1300;0;76;0;0.9268292683
1301;0;76;0;0.9268292683
1302;0;76;0;0.9268292683
1303;0;76;0;0.9268292683
1304;0;76;0;0.9268292683
1305;0;76;0;0.9268292683
1306;0;76;0;0.9268292683
1307;0;76;0;0.9268292683
1308;0;76;0;0.9268292683
1309;0;76;0;0.9268292683
1310;0;76;0;0.9268292683
1311;0;76;0;0.9268292683
1312;0;76;0;0.9268292683
1313;0;76;0;0.9268292683
1314;0;76;0;0.9268292683
1315;0;76;0;0.9268292683
1316;0;76;0;0.9268292683
1317;0;76;0;0.9268292683
1318;0;76;0;0.9268292683
1319;0;76;0;0.9268292683
1320;1;77;0.012195122;0.9390243902
1321;0;77;0;0.9390243902
1322;0;77;0;0.9390243902
1323;0;77;0;0.9390243902
1324;0;77;0;0.9390243902
1325;0;77;0;0.9390243902
1326;0;77;0;0.9390243902
1327;0;77;0;0.9390243902
1328;0;77;0;0.9390243902
1329;0;77;0;0.9390243902
1330;0;77;0;0.9390243902
1331;0;77;0;0.9390243902
1332;0;77;0;0.9390243902
1333;0;77;0;0.9390243902
1334;0;77;0;0.9390243902
1335;1;78;0.012195122;0.9512195122
1336;0;78;0;0.9512195122
1337;0;78;0;0.9512195122
1338;0;78;0;0.9512195122
1339;0;78;0;0.9512195122
1340;0;78;0;0.9512195122
1341;0;78;0;0.9512195122
1342;0;78;0;0.9512195122
1343;0;78;0;0.9512195122
1344;0;78;0;0.9512195122
1345;0;78;0;0.9512195122
1346;0;78;0;0.9512195122
1347;0;78;0;0.9512195122
1348;0;78;0;0.9512195122
1349;0;78;0;0.9512195122
1350;1;79;0.012195122;0.9634146341
1351;0;79;0;0.9634146341
1352;0;79;0;0.9634146341
1353;0;79;0;0.9634146341
1354;0;79;0;0.9634146341
1355;0;79;0;0.9634146341
1356;0;79;0;0.9634146341
1357;0;79;0;0.9634146341
1358;0;79;0;0.9634146341
1359;0;79;0;0.9634146341
1360;0;79;0;0.9634146341
1361;0;79;0;0.9634146341
1362;0;79;0;0.9634146341
1363;0;79;0;0.9634146341
1364;0;79;0;0.9634146341
1365;0;79;0;0.9634146341
1366;0;79;0;0.9634146341
1367;0;79;0;0.9634146341
1368;0;79;0;0.9634146341
1369;0;79;0;0.9634146341
1370;1;80;0.012195122;0.9756097561
1371;0;80;0;0.9756097561
1372;0;80;0;0.9756097561
1373;0;80;0;0.9756097561
1374;0;80;0;0.9756097561
1375;1;81;0.012195122;0.987804878
1376;0;81;0;0.987804878
1377;0;81;0;0.987804878
1378;0;81;0;0.987804878
1379;0;81;0;0.987804878
1380;0;81;0;0.987804878
1381;0;81;0;0.987804878
1382;0;81;0;0.987804878
1383;0;81;0;0.987804878
1384;0;81;0;0.987804878
1385;0;81;0;0.987804878
1386;0;81;0;0.987804878
1387;0;81;0;0.987804878
1388;0;81;0;0.987804878
1389;0;81;0;0.987804878
1390;0;81;0;0.987804878
1391;0;81;0;0.987804878
1392;0;81;0;0.987804878
1393;0;81;0;0.987804878
1394;0;81;0;0.987804878
1395;0;81;0;0.987804878
1396;0;81;0;0.987804878
1397;0;81;0;0.987804878
1398;0;81;0;0.987804878
1399;0;81;0;0.987804878
1400;0;81;0;0.987804878
1401;0;81;0;0.987804878
1402;0;81;0;0.987804878
1403;0;81;0;0.987804878
1404;0;81;0;0.987804878
1405;0;81;0;0.987804878
1406;0;81;0;0.987804878
1407;0;81;0;0.987804878
1408;0;81;0;0.987804878
1409;0;81;0;0.987804878
1410;0;81;0;0.987804878
1411;0;81;0;0.987804878
1412;0;81;0;0.987804878
1413;0;81;0;0.987804878
1414;0;81;0;0.987804878
1415;0;81;0;0.987804878
1416;0;81;0;0.987804878
1417;0;81;0;0.987804878
1418;0;81;0;0.987804878
1419;0;81;0;0.987804878
1420;0;81;0;0.987804878
1421;0;81;0;0.987804878
1422;0;81;0;0.987804878
1423;0;81;0;0.987804878
1424;0;81;0;0.987804878
1425;0;81;0;0.987804878
1426;0;81;0;0.987804878
1427;0;81;0;0.987804878
1428;0;81;0;0.987804878
1429;0;81;0;0.987804878
1430;0;81;0;0.987804878
1431;0;81;0;0.987804878
1432;0;81;0;0.987804878
1433;0;81;0;0.987804878
1434;0;81;0;0.987804878
1435;0;81;0;0.987804878
1436;0;81;0;0.987804878
1437;0;81;0;0.987804878
1438;0;81;0;0.987804878
1439;0;81;0;0.987804878
1440;1;82;0.012195122;1
