Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
488;1;444;0.0007656968;0.3399693721
489;0;444;0;0.3399693721
490;9;453;0.0068912711;0.3468606432
491;2;455;0.0015313936;0.3483920368
492;1;456;0.0007656968;0.3491577335
493;1;457;0.0007656968;0.3499234303
494;0;457;0;0.3499234303
495;11;468;0.0084226646;0.3583460949
496;2;470;0.0015313936;0.3598774885
497;1;471;0.0007656968;0.3606431853
498;0;471;0;0.3606431853
499;1;472;0.0007656968;0.3614088821
500;8;480;0.0061255743;0.3675344564
501;0;480;0;0.3675344564
502;1;481;0.0007656968;0.3683001531
503;0;481;0;0.3683001531
504;0;481;0;0.3683001531
505;8;489;0.0061255743;0.3744257274
506;1;490;0.0007656968;0.3751914242
507;2;492;0.0015313936;0.3767228178
508;3;495;0.0022970904;0.3790199081
509;1;496;0.0007656968;0.3797856049
510;12;508;0.0091883614;0.3889739663
511;0;508;0;0.3889739663
512;0;508;0;0.3889739663
513;0;508;0;0.3889739663
514;2;510;0.0015313936;0.3905053599
515;9;519;0.0068912711;0.3973966309
516;1;520;0.0007656968;0.3981623277
517;0;520;0;0.3981623277
518;1;521;0.0007656968;0.3989280245
519;2;523;0.0015313936;0.4004594181
520;7;530;0.0053598775;0.4058192956
521;3;533;0.0022970904;0.4081163859
522;1;534;0.0007656968;0.4088820827
523;2;536;0.0015313936;0.4104134763
524;0;536;0;0.4104134763
525;6;542;0.0045941807;0.415007657
526;2;544;0.0015313936;0.4165390505
527;0;544;0;0.4165390505
528;2;546;0.0015313936;0.4180704441
529;0;546;0;0.4180704441
530;6;552;0.0045941807;0.4226646248
531;0;552;0;0.4226646248
532;1;553;0.0007656968;0.4234303216
533;1;554;0.0007656968;0.4241960184
534;2;556;0.0015313936;0.4257274119
535;8;564;0.0061255743;0.4318529862
536;1;565;0.0007656968;0.432618683
537;2;567;0.0015313936;0.4341500766
538;1;568;0.0007656968;0.4349157734
539;3;571;0.0022970904;0.4372128637
540;12;583;0.0091883614;0.4464012251
541;0;583;0;0.4464012251
542;1;584;0.0007656968;0.4471669219
543;1;585;0.0007656968;0.4479326187
544;0;585;0;0.4479326187
545;5;590;0.0038284839;0.4517611026
546;1;591;0.0007656968;0.4525267994
547;2;593;0.0015313936;0.454058193
548;1;594;0.0007656968;0.4548238897
549;1;595;0.0007656968;0.4555895865
550;12;607;0.0091883614;0.4647779479
551;2;609;0.0015313936;0.4663093415
552;0;609;0;0.4663093415
553;1;610;0.0007656968;0.4670750383
554;1;611;0.0007656968;0.4678407351
555;11;622;0.0084226646;0.4762633997
556;0;622;0;0.4762633997
557;1;623;0.0007656968;0.4770290965
558;1;624;0.0007656968;0.4777947933
559;2;626;0.0015313936;0.4793261868
560;5;631;0.0038284839;0.4831546708
561;0;631;0;0.4831546708
562;1;632;0.0007656968;0.4839203675
563;0;632;0;0.4839203675
564;1;633;0.0007656968;0.4846860643
565;6;639;0.0045941807;0.489280245
566;0;639;0;0.489280245
567;0;639;0;0.489280245
568;1;640;0.0007656968;0.4900459418
569;0;640;0;0.4900459418
570;7;647;0.0053598775;0.4954058193
571;2;649;0.0015313936;0.4969372129
572;0;649;0;0.4969372129
573;1;650;0.0007656968;0.4977029096
574;2;652;0.0015313936;0.4992343032
575;11;663;0.0084226646;0.5076569678
576;0;663;0;0.5076569678
577;1;664;0.0007656968;0.5084226646
578;2;666;0.0015313936;0.5099540582
579;1;667;0.0007656968;0.510719755
580;7;674;0.0053598775;0.5160796325
581;1;675;0.0007656968;0.5168453292
582;2;677;0.0015313936;0.5183767228
583;0;677;0;0.5183767228
584;3;680;0.0022970904;0.5206738132
585;8;688;0.0061255743;0.5267993874
586;0;688;0;0.5267993874
587;0;688;0;0.5267993874
588;2;690;0.0015313936;0.528330781
589;3;693;0.0022970904;0.5306278714
590;9;702;0.0068912711;0.5375191424
591;1;703;0.0007656968;0.5382848392
592;4;707;0.0030627871;0.5413476263
593;1;708;0.0007656968;0.5421133231
594;0;708;0;0.5421133231
595;6;714;0.0045941807;0.5467075038
596;1;715;0.0007656968;0.5474732006
597;1;716;0.0007656968;0.5482388974
598;0;716;0;0.5482388974
599;2;718;0.0015313936;0.549770291
600;8;726;0.0061255743;0.5558958652
601;0;726;0;0.5558958652
602;0;726;0;0.5558958652
603;0;726;0;0.5558958652
604;1;727;0.0007656968;0.556661562
605;7;734;0.0053598775;0.5620214395
606;0;734;0;0.5620214395
607;0;734;0;0.5620214395
608;0;734;0;0.5620214395
609;1;735;0.0007656968;0.5627871363
610;7;742;0.0053598775;0.5681470138
611;0;742;0;0.5681470138
612;0;742;0;0.5681470138
613;2;744;0.0015313936;0.5696784074
614;0;744;0;0.5696784074
615;7;751;0.0053598775;0.5750382848
616;1;752;0.0007656968;0.5758039816
617;1;753;0.0007656968;0.5765696784
618;3;756;0.0022970904;0.5788667688
619;2;758;0.0015313936;0.5803981623
620;8;766;0.0061255743;0.5865237366
621;1;767;0.0007656968;0.5872894334
622;1;768;0.0007656968;0.5880551302
623;2;770;0.0015313936;0.5895865237
624;0;770;0;0.5895865237
625;6;776;0.0045941807;0.5941807044
626;0;776;0;0.5941807044
627;3;779;0.0022970904;0.5964777948
628;2;781;0.0015313936;0.5980091884
629;2;783;0.0015313936;0.5995405819
630;6;789;0.0045941807;0.6041347626
631;2;791;0.0015313936;0.6056661562
632;3;794;0.0022970904;0.6079632466
633;2;796;0.0015313936;0.6094946401
634;2;798;0.0015313936;0.6110260337
635;4;802;0.0030627871;0.6140888208
636;1;803;0.0007656968;0.6148545176
637;1;804;0.0007656968;0.6156202144
638;0;804;0;0.6156202144
639;3;807;0.0022970904;0.6179173047
640;5;812;0.0038284839;0.6217457887
641;1;813;0.0007656968;0.6225114855
642;0;813;0;0.6225114855
643;1;814;0.0007656968;0.6232771822
644;0;814;0;0.6232771822
645;6;820;0.0045941807;0.6278713629
646;1;821;0.0007656968;0.6286370597
647;0;821;0;0.6286370597
648;1;822;0.0007656968;0.6294027565
649;1;823;0.0007656968;0.6301684533
650;3;826;0.0022970904;0.6324655436
651;1;827;0.0007656968;0.6332312404
652;0;827;0;0.6332312404
653;0;827;0;0.6332312404
654;0;827;0;0.6332312404
655;6;833;0.0045941807;0.6378254211
656;0;833;0;0.6378254211
657;1;834;0.0007656968;0.6385911179
658;1;835;0.0007656968;0.6393568147
659;0;835;0;0.6393568147
660;3;838;0.0022970904;0.6416539051
661;0;838;0;0.6416539051
662;2;840;0.0015313936;0.6431852986
663;0;840;0;0.6431852986
664;1;841;0.0007656968;0.6439509954
665;6;847;0.0045941807;0.6485451761
666;1;848;0.0007656968;0.6493108729
667;0;848;0;0.6493108729
668;1;849;0.0007656968;0.6500765697
669;0;849;0;0.6500765697
670;8;857;0.0061255743;0.656202144
671;0;857;0;0.656202144
672;2;859;0.0015313936;0.6577335375
673;2;861;0.0015313936;0.6592649311
674;0;861;0;0.6592649311
675;5;866;0.0038284839;0.663093415
676;2;868;0.0015313936;0.6646248086
677;2;870;0.0015313936;0.6661562021
678;1;871;0.0007656968;0.6669218989
679;2;873;0.0015313936;0.6684532925
680;11;884;0.0084226646;0.6768759571
681;1;885;0.0007656968;0.6776416539
682;1;886;0.0007656968;0.6784073507
683;1;887;0.0007656968;0.6791730475
684;1;888;0.0007656968;0.6799387443
685;4;892;0.0030627871;0.6830015314
686;3;895;0.0022970904;0.6852986217
687;1;896;0.0007656968;0.6860643185
688;0;896;0;0.6860643185
689;0;896;0;0.6860643185
690;3;899;0.0022970904;0.6883614089
691;1;900;0.0007656968;0.6891271057
692;0;900;0;0.6891271057
693;1;901;0.0007656968;0.6898928025
694;1;902;0.0007656968;0.6906584992
695;5;907;0.0038284839;0.6944869832
696;0;907;0;0.6944869832
697;1;908;0.0007656968;0.6952526799
698;1;909;0.0007656968;0.6960183767
699;1;910;0.0007656968;0.6967840735
700;7;917;0.0053598775;0.702143951
701;1;918;0.0007656968;0.7029096478
702;1;919;0.0007656968;0.7036753446
703;1;920;0.0007656968;0.7044410413
704;1;921;0.0007656968;0.7052067381
705;7;928;0.0053598775;0.7105666156
706;0;928;0;0.7105666156
707;2;930;0.0015313936;0.7120980092
708;1;931;0.0007656968;0.712863706
709;1;932;0.0007656968;0.7136294028
710;4;936;0.0030627871;0.7166921899
711;0;936;0;0.7166921899
712;3;939;0.0022970904;0.7189892802
713;1;940;0.0007656968;0.719754977
714;1;941;0.0007656968;0.7205206738
715;5;946;0.0038284839;0.7243491577
716;0;946;0;0.7243491577
717;1;947;0.0007656968;0.7251148545
718;2;949;0.0015313936;0.7266462481
719;0;949;0;0.7266462481
720;10;959;0.0076569678;0.7343032159
721;0;959;0;0.7343032159
722;1;960;0.0007656968;0.7350689127
723;0;960;0;0.7350689127
724;1;961;0.0007656968;0.7358346095
725;9;970;0.0068912711;0.7427258806
726;1;971;0.0007656968;0.7434915773
727;0;971;0;0.7434915773
728;1;972;0.0007656968;0.7442572741
729;2;974;0.0015313936;0.7457886677
730;8;982;0.0061255743;0.751914242
731;0;982;0;0.751914242
732;1;983;0.0007656968;0.7526799387
733;3;986;0.0022970904;0.7549770291
734;3;989;0.0022970904;0.7572741194
735;7;996;0.0053598775;0.7626339969
736;0;996;0;0.7626339969
737;1;997;0.0007656968;0.7633996937
738;0;997;0;0.7633996937
739;0;997;0;0.7633996937
740;8;1005;0.0061255743;0.769525268
741;3;1008;0.0022970904;0.7718223583
742;1;1009;0.0007656968;0.7725880551
743;1;1010;0.0007656968;0.7733537519
744;1;1011;0.0007656968;0.7741194487
745;3;1014;0.0022970904;0.7764165391
746;0;1014;0;0.7764165391
747;4;1018;0.0030627871;0.7794793262
748;3;1021;0.0022970904;0.7817764165
749;1;1022;0.0007656968;0.7825421133
750;9;1031;0.0068912711;0.7894333844
751;0;1031;0;0.7894333844
752;1;1032;0.0007656968;0.7901990812
753;2;1034;0.0015313936;0.7917304747
754;1;1035;0.0007656968;0.7924961715
755;5;1040;0.0038284839;0.7963246554
756;2;1042;0.0015313936;0.797856049
757;0;1042;0;0.797856049
758;0;1042;0;0.797856049
759;1;1043;0.0007656968;0.7986217458
760;5;1048;0.0038284839;0.8024502297
761;1;1049;0.0007656968;0.8032159265
762;3;1052;0.0022970904;0.8055130168
763;0;1052;0;0.8055130168
764;0;1052;0;0.8055130168
765;6;1058;0.0045941807;0.8101071975
766;0;1058;0;0.8101071975
767;2;1060;0.0015313936;0.8116385911
768;0;1060;0;0.8116385911
769;0;1060;0;0.8116385911
770;7;1067;0.0053598775;0.8169984686
771;2;1069;0.0015313936;0.8185298622
772;2;1071;0.0015313936;0.8200612557
773;0;1071;0;0.8200612557
774;1;1072;0.0007656968;0.8208269525
775;2;1074;0.0015313936;0.8223583461
776;0;1074;0;0.8223583461
777;1;1075;0.0007656968;0.8231240429
778;1;1076;0.0007656968;0.8238897397
779;0;1076;0;0.8238897397
780;7;1083;0.0053598775;0.8292496172
781;0;1083;0;0.8292496172
782;0;1083;0;0.8292496172
783;0;1083;0;0.8292496172
784;1;1084;0.0007656968;0.8300153139
785;6;1090;0.0045941807;0.8346094946
786;2;1092;0.0015313936;0.8361408882
787;2;1094;0.0015313936;0.8376722818
788;1;1095;0.0007656968;0.8384379786
789;0;1095;0;0.8384379786
790;1;1096;0.0007656968;0.8392036753
791;1;1097;0.0007656968;0.8399693721
792;0;1097;0;0.8399693721
793;0;1097;0;0.8399693721
794;1;1098;0.0007656968;0.8407350689
795;6;1104;0.0045941807;0.8453292496
796;1;1105;0.0007656968;0.8460949464
797;1;1106;0.0007656968;0.8468606432
798;1;1107;0.0007656968;0.84762634
799;1;1108;0.0007656968;0.8483920368
800;4;1112;0.0030627871;0.8514548239
801;1;1113;0.0007656968;0.8522205207
802;1;1114;0.0007656968;0.8529862175
803;1;1115;0.0007656968;0.8537519142
804;0;1115;0;0.8537519142
805;4;1119;0.0030627871;0.8568147014
806;1;1120;0.0007656968;0.8575803982
807;0;1120;0;0.8575803982
808;3;1123;0.0022970904;0.8598774885
809;2;1125;0.0015313936;0.8614088821
810;10;1135;0.0076569678;0.8690658499
811;3;1138;0.0022970904;0.8713629403
812;1;1139;0.0007656968;0.8721286371
813;2;1141;0.0015313936;0.8736600306
814;0;1141;0;0.8736600306
815;2;1143;0.0015313936;0.8751914242
816;2;1145;0.0015313936;0.8767228178
817;0;1145;0;0.8767228178
818;0;1145;0;0.8767228178
819;1;1146;0.0007656968;0.8774885145
820;5;1151;0.0038284839;0.8813169985
821;0;1151;0;0.8813169985
822;0;1151;0;0.8813169985
823;1;1152;0.0007656968;0.8820826953
824;3;1155;0.0022970904;0.8843797856
825;10;1165;0.0076569678;0.8920367534
826;0;1165;0;0.8920367534
827;2;1167;0.0015313936;0.893568147
828;1;1168;0.0007656968;0.8943338438
829;0;1168;0;0.8943338438
830;6;1174;0.0045941807;0.8989280245
831;2;1176;0.0015313936;0.9004594181
832;1;1177;0.0007656968;0.9012251149
833;3;1180;0.0022970904;0.9035222052
834;1;1181;0.0007656968;0.904287902
835;7;1188;0.0053598775;0.9096477795
836;1;1189;0.0007656968;0.9104134763
837;2;1191;0.0015313936;0.9119448698
838;0;1191;0;0.9119448698
839;2;1193;0.0015313936;0.9134762634
840;6;1199;0.0045941807;0.9180704441
841;3;1202;0.0022970904;0.9203675345
842;0;1202;0;0.9203675345
843;0;1202;0;0.9203675345
844;0;1202;0;0.9203675345
845;10;1212;0.0076569678;0.9280245023
846;0;1212;0;0.9280245023
847;0;1212;0;0.9280245023
848;2;1214;0.0015313936;0.9295558959
849;0;1214;0;0.9295558959
850;8;1222;0.0061255743;0.9356814701
851;1;1223;0.0007656968;0.9364471669
852;2;1225;0.0015313936;0.9379785605
853;1;1226;0.0007656968;0.9387442573
854;0;1226;0;0.9387442573
855;5;1231;0.0038284839;0.9425727412
856;0;1231;0;0.9425727412
857;1;1232;0.0007656968;0.943338438
858;1;1233;0.0007656968;0.9441041348
859;1;1234;0.0007656968;0.9448698315
860;1;1235;0.0007656968;0.9456355283
861;3;1238;0.0022970904;0.9479326187
862;2;1240;0.0015313936;0.9494640123
863;1;1241;0.0007656968;0.950229709
864;0;1241;0;0.950229709
865;4;1245;0.0030627871;0.9532924962
866;1;1246;0.0007656968;0.954058193
867;1;1247;0.0007656968;0.9548238897
868;2;1249;0.0015313936;0.9563552833
869;0;1249;0;0.9563552833
870;7;1256;0.0053598775;0.9617151608
871;3;1259;0.0022970904;0.9640122511
872;2;1261;0.0015313936;0.9655436447
873;1;1262;0.0007656968;0.9663093415
874;1;1263;0.0007656968;0.9670750383
875;5;1268;0.0038284839;0.9709035222
876;1;1269;0.0007656968;0.971669219
877;0;1269;0;0.971669219
878;0;1269;0;0.971669219
879;0;1269;0;0.971669219
880;6;1275;0.0045941807;0.9762633997
881;4;1279;0.0030627871;0.9793261868
882;1;1280;0.0007656968;0.9800918836
883;1;1281;0.0007656968;0.9808575804
884;3;1284;0.0022970904;0.9831546708
885;3;1287;0.0022970904;0.9854517611
886;1;1288;0.0007656968;0.9862174579
887;1;1289;0.0007656968;0.9869831547
888;0;1289;0;0.9869831547
889;1;1290;0.0007656968;0.9877488515
890;2;1292;0.0015313936;0.989280245
891;2;1294;0.0015313936;0.9908116386
892;0;1294;0;0.9908116386
893;0;1294;0;0.9908116386
894;0;1294;0;0.9908116386
895;7;1301;0.0053598775;0.9961715161
896;0;1301;0;0.9961715161
897;2;1303;0.0015313936;0.9977029096
898;2;1305;0.0015313936;0.9992343032
899;1;1306;0.0007656968;1
